# time x y z qx qy qz qw
1785985355.509999990 -1.171055569 -1.001028272 0.994190534 -0.053330581 0.170430508 0.225288279 0.957786240
1785985355.519999981 -1.155993961 -1.017256302 0.988468835 -0.053648406 0.169350872 0.236086029 0.955356225
1785985355.529999971 -1.140785873 -1.033185445 0.982954633 -0.054003179 0.168450390 0.246928357 0.952751021
1785985355.539999962 -1.125528475 -1.048834057 0.977867246 -0.054380321 0.167735464 0.257930794 0.949936472
1785985355.549999952 -1.110228186 -1.064222171 0.973330377 -0.054817682 0.167261529 0.268945478 0.946935548
1785985355.559999943 -1.094899478 -1.079373543 0.969138695 -0.055233542 0.166845421 0.280079472 0.943751742
1785985355.569999933 -1.079542915 -1.094301482 0.965061747 -0.055843445 0.166601492 0.290932287 0.940470019
1785985355.579999924 -1.064131776 -1.108976668 0.961031441 -0.056259388 0.166447460 0.301919804 0.937002965
1785985355.589999914 -1.048648696 -1.123367398 0.957018887 -0.056727558 0.166334639 0.312979107 0.933358908
1785985355.599999905 -1.033060310 -1.137445654 0.953012295 -0.057400671 0.166318194 0.323906675 0.929584793
1785985355.609999895 -1.017322801 -1.151096736 0.949196045 -0.058346652 0.166412910 0.334526319 0.925740003
1785985355.619999886 -1.001427819 -1.164262398 0.945710670 -0.059127911 0.166567291 0.344976233 0.921819194
1785985355.630000114 -0.985410679 -1.176951091 0.942576357 -0.059788608 0.166701942 0.355151882 0.917879581
1785985355.640000105 -0.969238328 -1.189098542 0.939914177 -0.060172827 0.166941821 0.365014756 0.913933196
1785985355.650000095 -0.952851260 -1.200620970 0.937652402 -0.060370227 0.167370626 0.374651294 0.909933469
1785985355.660000086 -0.936290196 -1.211442546 0.935972514 -0.060526987 0.167815941 0.384004395 0.905933176
1785985355.670000076 -0.919546211 -1.221559218 0.935485101 -0.060575878 0.168522187 0.393316784 0.901794180
1785985355.680000067 -0.902656021 -1.231021524 0.936499947 -0.060640921 0.169274104 0.402404739 0.897629869
1785985355.690000057 -0.885751991 -1.239981984 0.938754209 -0.060589265 0.170184727 0.411252759 0.893441250
1785985355.700000048 -0.868946922 -1.248540418 0.941911177 -0.060223785 0.170861926 0.419870006 0.889319108
1785985355.710000038 -0.852206008 -1.256658846 0.945961571 -0.059854689 0.171532164 0.427879185 0.885388918
1785985355.720000029 -0.835397249 -1.264422114 0.950528806 -0.059673236 0.172533587 0.435607967 0.881428934
1785985355.730000019 -0.818479848 -1.271906153 0.955141257 -0.059514376 0.173615243 0.443100543 0.877483730
1785985355.740000010 -0.801462492 -1.279123263 0.959744992 -0.059735343 0.174915430 0.450307546 0.873532710
1785985355.750000000 -0.784356294 -1.286096029 0.964345791 -0.060174331 0.176346098 0.457314052 0.869565961
1785985355.759999990 -0.767143392 -1.292829773 0.968949930 -0.060665536 0.177970323 0.464123857 0.865583793
1785985355.769999981 -0.749798495 -1.299329637 0.973550204 -0.061188521 0.179724803 0.470677412 0.861636660
1785985355.779999971 -0.732312159 -1.305594684 0.978151352 -0.061876044 0.181469983 0.477047159 0.857709746
1785985355.789999962 -0.714659431 -1.311597776 0.982760005 -0.062778052 0.183120744 0.483182347 0.853850413
1785985355.799999952 -0.696781630 -1.317281428 0.987338874 -0.063904107 0.184680464 0.489195948 0.849998068
1785985355.809999943 -0.678656884 -1.322641808 0.991857423 -0.065264222 0.186185233 0.494989192 0.846204077
1785985355.819999933 -0.660303428 -1.327727849 0.996353539 -0.066695553 0.187432259 0.500563217 0.842530306
1785985355.829999924 -0.641764700 -1.332602101 1.000628894 -0.068091805 0.188624419 0.505840163 0.838993483
1785985355.839999914 -0.623073327 -1.337306974 1.004406205 -0.069790696 0.189628324 0.510837866 0.835592623
1785985355.849999905 -0.604270736 -1.341885760 1.007616069 -0.071581661 0.190825517 0.515841311 0.832087393
1785985355.859999895 -0.585481256 -1.346442996 1.009890530 -0.073284055 0.191613366 0.520615347 0.828778273
1785985355.869999886 -0.566734234 -1.351137809 1.010832573 -0.075150012 0.192366809 0.525179757 0.825550549
1785985355.880000114 -0.547969934 -1.356058149 1.010430739 -0.076991107 0.193055593 0.529891508 0.822202467
1785985355.890000105 -0.529108635 -1.361153154 1.008962182 -0.078664450 0.193405009 0.534370084 0.819057398
1785985355.900000095 -0.510131199 -1.366480735 1.006593907 -0.080312709 0.193866990 0.538958709 0.815775073
1785985355.910000086 -0.491049120 -1.372107197 1.003277375 -0.082028402 0.194259224 0.543242623 0.812663613
1785985355.920000076 -0.471827102 -1.377967203 0.998967379 -0.083624926 0.194599093 0.547268369 0.809713157
1785985355.930000067 -0.452421374 -1.383973023 0.993750789 -0.085395966 0.194894814 0.551390008 0.806655193
1785985355.940000057 -0.432780512 -1.390065292 0.987852425 -0.087162382 0.194931759 0.555364014 0.803725787
1785985355.950000048 -0.412886782 -1.396184203 0.981522521 -0.088968064 0.194886485 0.559238494 0.800847206
1785985355.960000038 -0.392693682 -1.402162115 0.975066651 -0.090785917 0.194829710 0.562914944 0.798076479
1785985355.970000029 -0.372180171 -1.407838940 0.968613317 -0.092547760 0.194626235 0.566406398 0.795449139
1785985355.980000019 -0.351357914 -1.413129617 0.962164137 -0.094376128 0.194398680 0.569769238 0.792884175
1785985355.990000010 -0.330173150 -1.417971263 0.955719144 -0.096120460 0.193886740 0.573029689 0.790446561
1785985356.000000000 -0.308594079 -1.422347990 0.949245880 -0.097721614 0.193389260 0.576166835 0.788088103
1785985356.009999990 -0.286683559 -1.426197194 0.942964173 -0.099530142 0.192741784 0.578959645 0.785970792
1785985356.019999981 -0.264503143 -1.429489921 0.937121133 -0.101186896 0.192222628 0.581872193 0.783732368
1785985356.029999971 -0.242093839 -1.432286633 0.931867606 -0.102943024 0.191767913 0.584760264 0.781462242
1785985356.039999962 -0.219501841 -1.434603241 0.927195349 -0.104578605 0.191324506 0.587494447 0.779300021
1785985356.049999952 -0.196801404 -1.436466070 0.922861687 -0.106203831 0.190829993 0.590146299 0.777194960
1785985356.059999943 -0.174016190 -1.437861070 0.918654783 -0.107912495 0.190297338 0.592675537 0.775162902
1785985356.069999933 -0.151096419 -1.438695301 0.914432516 -0.109506442 0.189780573 0.595190166 0.773136688
1785985356.079999924 -0.128023746 -1.438903360 0.910179570 -0.111034003 0.189124778 0.597429999 0.771349897
1785985356.089999914 -0.104819621 -1.438477961 0.905905851 -0.112581722 0.188647495 0.599690193 0.769486291
1785985356.099999905 -0.081481761 -1.437430145 0.901614754 -0.114086071 0.188220581 0.601901743 0.767640328
1785985356.109999895 -0.057973632 -1.435791268 0.897321709 -0.115590203 0.187805470 0.603939426 0.765914604
1785985356.119999886 -0.034365476 -1.433698189 0.892791000 -0.117235213 0.187275690 0.605840187 0.764291429
1785985356.130000114 -0.010813204 -1.431345870 0.887668074 -0.118829782 0.186572402 0.607749736 0.762699469
1785985356.140000105 0.012592368 -1.428874040 0.881752149 -0.120423607 0.185753187 0.609657082 0.761125581
1785985356.150000095 0.035767991 -1.426413781 0.874844339 -0.121984468 0.184774866 0.611567820 0.759580700
1785985356.160000086 0.058643628 -1.424013018 0.866806647 -0.123590556 0.183653095 0.613472532 0.758055649
1785985356.170000076 0.081218497 -1.421650465 0.857598648 -0.125149471 0.182360334 0.615492127 0.756473238
1785985356.180000067 0.103557922 -1.419314438 0.847358766 -0.126781690 0.181012754 0.617613363 0.754794356
1785985356.190000057 0.125710245 -1.417003904 0.836212586 -0.128412478 0.179592582 0.619855295 0.753018030
1785985356.200000048 0.147667272 -1.414709647 0.824203053 -0.129902668 0.178211906 0.622280740 0.751087541
1785985356.210000038 0.169463707 -1.412344797 0.811562858 -0.131227483 0.176850203 0.624874165 0.749023118
1785985356.220000029 0.191130217 -1.409847731 0.798479851 -0.132362779 0.175462419 0.627602702 0.746865372
1785985356.230000019 0.212678251 -1.407174494 0.785034438 -0.133313860 0.174003144 0.630498050 0.744595548
1785985356.240000010 0.234130009 -1.404203282 0.771428978 -0.133926201 0.172475588 0.633600446 0.742203759
1785985356.250000000 0.255505200 -1.400791762 0.757795986 -0.134203126 0.170896308 0.636885808 0.739702941
1785985356.259999990 0.276834828 -1.396811314 0.744238585 -0.134263748 0.169370684 0.640357317 0.737040924
1785985356.269999981 0.298139572 -1.392168091 0.730936752 -0.134034732 0.167869855 0.643999530 0.734247239
1785985356.279999971 0.319412238 -1.386849164 0.717984161 -0.133526550 0.166487562 0.647831154 0.731277887
1785985356.289999962 0.340629258 -1.380872702 0.705437165 -0.132890846 0.165010797 0.651741059 0.728247933
1785985356.299999952 0.361792048 -1.374214184 0.693376184 -0.132028923 0.163444911 0.655953396 0.724968459
1785985356.309999943 0.382918210 -1.366865260 0.681786670 -0.131041342 0.161723311 0.660397273 0.721490942
1785985356.319999933 0.404031853 -1.358792264 0.670660874 -0.129967916 0.159778435 0.665134697 0.717756942
1785985356.329999924 0.425134916 -1.349922985 0.660049840 -0.128936507 0.157729945 0.670089038 0.713776802
1785985356.339999914 0.446194422 -1.340300100 0.649961858 -0.127812535 0.155533306 0.675362565 0.709477802
1785985356.349999905 0.467168806 -1.330008533 0.640590461 -0.126917529 0.152996672 0.680725679 0.705050714
1785985356.359999895 0.488032575 -1.319212481 0.632255827 -0.126197474 0.150419988 0.686159184 0.700452424
1785985356.369999886 0.508799930 -1.308134993 0.625151848 -0.125503944 0.147492647 0.691965350 0.695470081
1785985356.380000114 0.529504625 -1.296786706 0.619383486 -0.125240182 0.144545433 0.697711380 0.690376959
1785985356.390000105 0.550122504 -1.285086870 0.614818927 -0.124934085 0.141425188 0.703489972 0.685195045
1785985356.400000095 0.570614075 -1.272980851 0.611108393 -0.124941104 0.138326704 0.709505148 0.679601272
1785985356.410000086 0.590930006 -1.260399459 0.608059413 -0.124865489 0.135217787 0.715773333 0.673641816
1785985356.420000076 0.611017524 -1.247368331 0.605743263 -0.124857569 0.132086997 0.722103444 0.667480508
1785985356.430000067 0.630870496 -1.233961756 0.604260082 -0.125056130 0.128897453 0.728328258 0.661274799
1785985356.440000057 0.650520453 -1.220259497 0.603733727 -0.125070247 0.125745975 0.734726224 0.654769241
1785985356.450000048 0.670002731 -1.206372738 0.603831058 -0.125097331 0.122601847 0.741400153 0.647800323
1785985356.460000038 0.689299827 -1.192357221 0.604140018 -0.125236336 0.119359571 0.747957456 0.640803244
1785985356.470000029 0.708436474 -1.178275614 0.604691561 -0.125449639 0.116217574 0.754621490 0.633484230
1785985356.480000019 0.727463619 -1.164185429 0.605443346 -0.125569960 0.113075131 0.761294778 0.626000368
1785985356.490000010 0.746374471 -1.150050408 0.606351063 -0.125563925 0.110133717 0.767994006 0.618295619
1785985356.500000000 0.765263463 -1.135870045 0.607387876 -0.125574281 0.107004359 0.774875866 0.610203703
1785985356.509999990 0.784142886 -1.121649018 0.608531207 -0.125488963 0.104017509 0.781485059 0.602257404
1785985356.519999981 0.802902233 -1.107240778 0.609856858 -0.125384883 0.101088940 0.788074490 0.594136563
1785985356.529999971 0.821565181 -1.092470320 0.611327497 -0.125032486 0.098223621 0.794522349 0.586048834
1785985356.539999962 0.840092843 -1.077311386 0.612819581 -0.124564659 0.095632979 0.801064987 0.577609614
1785985356.549999952 0.858418442 -1.061776416 0.614308669 -0.123857374 0.093162534 0.807615961 0.568978517
1785985356.559999943 0.876530667 -1.045860778 0.615803271 -0.123074010 0.090819037 0.814207715 0.560062931
1785985356.569999933 0.894437269 -1.029594823 0.617314775 -0.122391616 0.088658941 0.820728443 0.550967065
1785985356.579999924 0.912152961 -1.012984685 0.618847155 -0.121751588 0.086568624 0.827137126 0.541780951
1785985356.589999914 0.929655763 -0.996033136 0.620405370 -0.121204326 0.084685196 0.833496650 0.532373237
1785985356.599999905 0.946918648 -0.978759179 0.622026362 -0.120707515 0.082754425 0.839865213 0.522692859
1785985356.609999895 0.963879124 -0.961159955 0.623713861 -0.120317253 0.081081969 0.846172565 0.512778182
1785985356.619999886 0.980469354 -0.943282236 0.625429596 -0.120021898 0.079480279 0.852384011 0.502711773
1785985356.630000114 0.996699723 -0.925155545 0.627157938 -0.120011383 0.078232028 0.858536340 0.492333596
1785985356.640000105 1.012602635 -0.906819635 0.628888628 -0.120096536 0.077087135 0.864499852 0.481948546
1785985356.650000095 1.028231783 -0.888395637 0.630632952 -0.120395904 0.076126050 0.870306689 0.471461470
1785985356.660000086 1.043617739 -0.869883811 0.632363481 -0.120770492 0.075272704 0.875948287 0.460937204
1785985356.670000076 1.058702747 -0.851202314 0.633920485 -0.121221575 0.074658583 0.881505499 0.450199379
1785985356.680000067 1.073422958 -0.832423702 0.635022107 -0.121521418 0.074227120 0.886856838 0.439554125
1785985356.690000057 1.087798898 -0.813663826 0.635516209 -0.121746015 0.074009148 0.892003622 0.428987287
1785985356.700000048 1.101904755 -0.794984596 0.635331727 -0.121973364 0.074024949 0.896891275 0.418603447
1785985356.710000038 1.115761232 -0.776492797 0.634359221 -0.122234998 0.074326113 0.901507667 0.408433790
1785985356.720000029 1.129398251 -0.758205410 0.632616601 -0.122490873 0.074725119 0.905938532 0.398356019
1785985356.730000019 1.142842423 -0.740083875 0.630230688 -0.122631714 0.075176193 0.910199893 0.388389184
1785985356.740000010 1.156092235 -0.722091088 0.627257506 -0.122878022 0.075659708 0.914249096 0.378583136
1785985356.750000000 1.169113473 -0.704161127 0.623738665 -0.123183274 0.076103819 0.918094508 0.368966888
1785985356.759999990 1.181828878 -0.686243558 0.619771267 -0.123517777 0.076538493 0.921793008 0.359420182
1785985356.769999981 1.194206098 -0.668207570 0.615589700 -0.123916105 0.076962133 0.925312662 0.350025865
1785985356.779999971 1.206228753 -0.649913136 0.611402448 -0.124344323 0.077335119 0.928664309 0.340793735
1785985356.789999962 1.217794162 -0.631281354 0.607202717 -0.124886199 0.077702666 0.931813433 0.331797315
1785985356.799999952 1.228785258 -0.612250142 0.602942126 -0.125504428 0.078072301 0.934813585 0.322919363
1785985356.809999943 1.239157039 -0.592842034 0.598603721 -0.126322285 0.078350504 0.937652151 0.314185174
1785985356.819999933 1.248924856 -0.573131639 0.594211333 -0.127312927 0.078502354 0.940329495 0.305629253
1785985356.829999924 1.258117552 -0.553118219 0.589776243 -0.128476646 0.078451678 0.942885127 0.297164472
1785985356.839999914 1.266794587 -0.532777434 0.585302358 -0.129686779 0.078419178 0.945289257 0.288894431
1785985356.849999905 1.275069449 -0.512184536 0.580821701 -0.131049240 0.078261669 0.947555318 0.280784840
1785985356.859999895 1.282965222 -0.491471555 0.576373650 -0.132537729 0.077806361 0.949722580 0.272776358
1785985356.869999886 1.290434937 -0.470727474 0.571975281 -0.134217525 0.077079454 0.951745270 0.265000669
1785985356.880000114 1.297492265 -0.449934491 0.567627047 -0.135858831 0.076239183 0.953647005 0.257463309
1785985356.890000105 1.304149352 -0.429075629 0.563325971 -0.137455505 0.075233239 0.955460143 0.250083702
1785985356.900000095 1.310412425 -0.408186595 0.558976125 -0.138858480 0.074266473 0.957150640 0.243033876
1785985356.910000086 1.316291790 -0.387352356 0.554392881 -0.140084642 0.073319262 0.958696995 0.236433186
1785985356.920000076 1.321808672 -0.366661960 0.549542374 -0.141101153 0.072254883 0.960177305 0.230063557
1785985356.930000067 1.327061807 -0.346151932 0.544351944 -0.142027256 0.071127199 0.961570104 0.223946678
1785985356.940000057 1.332104803 -0.325768706 0.538790323 -0.142676092 0.069873886 0.962927515 0.218017830
1785985356.950000048 1.336876661 -0.305404356 0.533081662 -0.143050065 0.068430957 0.964250396 0.212308871
1785985356.960000038 1.341328682 -0.284999961 0.527369501 -0.143128497 0.066762510 0.965552901 0.206796027
1785985356.970000029 1.345453482 -0.264519971 0.521667734 -0.142895098 0.065003064 0.966827235 0.201496131
1785985356.980000019 1.349244638 -0.243960966 0.515971381 -0.142365504 0.062982506 0.968104071 0.196315500
1785985356.990000010 1.352658212 -0.223392064 0.509970721 -0.141483318 0.060822446 0.969366158 0.191343545
1785985357.000000000 1.355658041 -0.202909790 0.503300936 -0.140467370 0.058449160 0.970586196 0.186587913
1785985357.009999990 1.358328323 -0.182585288 0.495789719 -0.139437547 0.055911391 0.971770394 0.181915883
1785985357.019999981 1.360739454 -0.162473491 0.487357203 -0.138521029 0.053335706 0.972853487 0.177548080
1785985357.029999971 1.362838898 -0.142650686 0.478064627 -0.137607595 0.050690727 0.973939812 0.173019774
1785985357.039999962 1.364535150 -0.123052359 0.468149480 -0.137098893 0.048223906 0.974891621 0.168714778
1785985357.049999952 1.365743916 -0.103472643 0.458020716 -0.136698729 0.045880494 0.975775933 0.164528922
1785985357.059999943 1.366455204 -0.083809424 0.447935184 -0.136646121 0.043553597 0.976551063 0.160558225
1785985357.069999933 1.366687195 -0.064034897 0.437929591 -0.136860152 0.041290541 0.977295432 0.156390628
1785985357.079999924 1.366468059 -0.044237840 0.427904076 -0.137200568 0.039137937 0.977967008 0.152396712
