# time x y z qx qy qz qw
1785985335.180000067 -0.303788725 0.264753651 -0.059404049 -0.084164583 -0.096076868 0.103183418 0.986427261
1785985335.190000057 -0.308472589 0.272054354 -0.074381065 -0.084962843 -0.096190755 0.102925461 0.986374677
1785985335.200000048 -0.318459802 0.268797605 -0.086064395 -0.087885478 -0.095946495 0.105007833 0.985922800
1785985335.210000038 -0.300386891 0.268589201 -0.074626374 -0.086660063 -0.095970545 0.104792688 0.986051814
1785985335.220000029 -0.306641786 0.249147731 -0.069693869 -0.087715834 -0.095594394 0.106582814 0.985803098
1785985335.230000019 -0.291965351 0.259472578 -0.078218018 -0.089124587 -0.095527169 0.107595230 0.985573252
1785985335.240000010 -0.326466013 0.251224851 -0.111808167 -0.090745253 -0.095144009 0.110304582 0.985162837
1785985335.250000000 -0.320616982 0.264646771 -0.122378603 -0.090980983 -0.094869174 0.111759704 0.985003588
1785985335.259999990 -0.329689337 0.266211079 -0.129393206 -0.091226226 -0.094571709 0.113377624 0.984824594
1785985335.269999981 -0.322771639 0.253693355 -0.121423851 -0.093123696 -0.094863244 0.112682587 0.984698724
1785985335.279999971 -0.326773701 0.265340049 -0.119228180 -0.093942515 -0.095400888 0.110132926 0.984857458
1785985335.289999962 -0.322423135 0.265394152 -0.099098011 -0.094720272 -0.095466051 0.109817952 0.984811820
1785985335.299999952 -0.310165039 0.259913206 -0.087480354 -0.095364040 -0.095014613 0.112604500 0.984478618
1785985335.309999943 -0.314376285 0.244573826 -0.102970052 -0.096709611 -0.095132913 0.112095877 0.984393973
1785985335.319999933 -0.302509514 0.265776002 -0.101221764 -0.096867888 -0.095773371 0.109362933 0.984623696
1785985335.329999924 -0.321767111 0.266755028 -0.093933084 -0.098024159 -0.095388928 0.111375153 0.984320980
1785985335.339999914 -0.322608266 0.260611236 -0.088875758 -0.099790936 -0.095557827 0.110875933 0.984183417
1785985335.349999905 -0.308070103 0.253877925 -0.075341185 -0.098426486 -0.096011188 0.108145807 0.984580400
1785985335.359999895 -0.314264165 0.276206823 -0.080379127 -0.098713578 -0.095844977 0.108900065 0.984484711
1785985335.369999886 -0.315786265 0.277045764 -0.089576006 -0.099802217 -0.095883248 0.109415119 0.984314102
1785985335.380000114 -0.325391871 0.250876223 -0.093350547 -0.101066165 -0.095491242 0.111463902 0.983993319
1785985335.390000105 -0.311497619 0.259829925 -0.089253710 -0.101810751 -0.095551319 0.111599152 0.983895394
1785985335.400000095 -0.314838176 0.263051555 -0.086824825 -0.101812873 -0.095204769 0.113080233 0.983759651
1785985335.410000086 -0.301691422 0.266553999 -0.084655174 -0.100428022 -0.095243824 0.112663706 0.983945992
1785985335.420000076 -0.310988192 0.243634775 -0.092410515 -0.100848537 -0.095003327 0.113497308 0.983830423
1785985335.430000067 -0.294154119 0.258818053 -0.096420135 -0.099604241 -0.095136859 0.112508139 0.984057870
1785985335.440000057 -0.312686926 0.266357297 -0.102912186 -0.099344969 -0.094619402 0.115089540 0.983835425
1785985335.450000048 -0.324022559 0.269858461 -0.102126906 -0.098968619 -0.094304079 0.116466753 0.983741556
1785985335.460000038 -0.324579771 0.264929559 -0.090916907 -0.100279100 -0.094280962 0.116897245 0.983559981
1785985335.470000029 -0.306219349 0.263562017 -0.078020451 -0.100140547 -0.093715604 0.119315760 0.983337687
1785985335.480000019 -0.309924641 0.271030321 -0.099035898 -0.101315309 -0.093320594 0.122008020 0.982924472
1785985335.490000010 -0.313974468 0.266446432 -0.089327461 -0.102527785 -0.093053984 0.123685537 0.982614318
1785985335.500000000 -0.300362324 0.260300963 -0.069074710 -0.102630011 -0.092648247 0.125397409 0.982424996
1785985335.509999990 -0.299800102 0.261961213 -0.082994273 -0.103102121 -0.092411220 0.126684165 0.982232784
1785985335.519999981 -0.311520182 0.259091612 -0.100975298 -0.103371238 -0.092795837 0.125001428 0.982383816
1785985335.529999971 -0.318895443 0.268745633 -0.088865623 -0.105230703 -0.093009841 0.124512592 0.982228223
1785985335.539999962 -0.314007357 0.265351647 -0.070639110 -0.106054596 -0.093365892 0.123163423 0.982275931
1785985335.549999952 -0.325910065 0.264515022 -0.069745784 -0.106780376 -0.093237050 0.123816268 0.982127454
1785985335.559999943 -0.316900784 0.269627488 -0.069939890 -0.106548531 -0.093408036 0.122633371 0.982284789
1785985335.569999933 -0.299332537 0.261067060 -0.075690514 -0.106147244 -0.093335292 0.122734658 0.982322498
1785985335.579999924 -0.296791278 0.250097249 -0.073159127 -0.106855872 -0.093509627 0.122411212 0.982269448
1785985335.589999914 -0.312671314 0.254845331 -0.072993627 -0.106475510 -0.093938952 0.119898541 0.982579655
1785985335.599999905 -0.303136319 0.261673770 -0.083105594 -0.107240970 -0.093690089 0.121151582 0.982366447
1785985335.609999895 -0.293681361 0.266085778 -0.100131344 -0.106891350 -0.093949553 0.120161441 0.982501373
1785985335.619999886 -0.317170509 0.253957726 -0.112501427 -0.106426527 -0.093897871 0.119955942 0.982581883
1785985335.630000114 -0.307142840 0.258430721 -0.094322637 -0.106516871 -0.094037074 0.119223608 0.982647911
1785985335.640000105 -0.294868646 0.264005582 -0.083474260 -0.108276378 -0.093265029 0.123452149 0.982006837
1785985335.650000095 -0.294655916 0.281011042 -0.094946076 -0.108493558 -0.093407192 0.122882678 0.982040779
1785985335.660000086 -0.293197411 0.268820357 -0.086295360 -0.108908056 -0.093953754 0.120459258 0.982242992
1785985335.670000076 -0.306999690 0.261954335 -0.087446451 -0.109158367 -0.093938280 0.120367765 0.982227902
1785985335.680000067 -0.307289168 0.265580693 -0.079923503 -0.109959789 -0.093930143 0.120273586 0.982150822
1785985335.690000057 -0.287712497 0.279917767 -0.070857595 -0.108660055 -0.094352338 0.117827098 0.982551476
1785985335.700000048 -0.307269784 0.271990429 -0.088632186 -0.110032840 -0.094151691 0.119567893 0.982207591
1785985335.710000038 -0.310091774 0.276939091 -0.087872874 -0.110884664 -0.095048885 0.115750512 0.982482631
1785985335.720000029 -0.315130184 0.277439789 -0.087161340 -0.110982460 -0.094833662 0.116442625 0.982410599
1785985335.730000019 -0.302475700 0.284140168 -0.089872380 -0.111089399 -0.094987463 0.115958344 0.982440934
1785985335.740000010 -0.309402032 0.265297037 -0.103757143 -0.111662384 -0.095770376 0.112396605 0.982713870
1785985335.750000000 -0.307962211 0.280204226 -0.100183967 -0.111606406 -0.096181750 0.110365694 0.982910217
1785985335.759999990 -0.309333680 0.277499816 -0.098295871 -0.111751904 -0.096085158 0.110794601 0.982854878
1785985335.769999981 -0.307002756 0.259959858 -0.088001492 -0.111410446 -0.095956814 0.110948993 0.982888764
1785985335.779999971 -0.299408137 0.272954054 -0.074091816 -0.110955070 -0.096120712 0.110263229 0.983001425
1785985335.789999962 -0.312050595 0.260558789 -0.090463610 -0.113619391 -0.095793733 0.112307521 0.982497438
1785985335.799999952 -0.294749117 0.271247719 -0.084221304 -0.113194091 -0.096440353 0.109505629 0.982799508
1785985335.809999943 -0.295041619 0.289251811 -0.062631881 -0.112902281 -0.096384826 0.108947299 0.982900568
1785985335.819999933 -0.294261384 0.299849332 -0.066955709 -0.112611428 -0.096135186 0.110118641 0.982827847
1785985335.829999924 -0.289875845 0.274144437 -0.066131736 -0.113486493 -0.096038179 0.110884457 0.982650559
1785985335.839999914 -0.286895826 0.286193995 -0.068442878 -0.112740706 -0.096736155 0.107397795 0.983055117
1785985335.849999905 -0.307948435 0.270873452 -0.073350045 -0.113560424 -0.096494399 0.108549343 0.982858027
1785985335.859999895 -0.311659641 0.255217988 -0.074319666 -0.112024939 -0.096198680 0.109387797 0.982970263
1785985335.869999886 -0.313725596 0.249745855 -0.073475948 -0.112529638 -0.096093637 0.109413949 0.982919977
1785985335.880000114 -0.286710837 0.273406746 -0.068050842 -0.112739945 -0.096782117 0.106090300 0.983192644
1785985335.890000105 -0.301977720 0.274010322 -0.087431946 -0.113233699 -0.097189708 0.104717522 0.983242865
1785985335.900000095 -0.297402358 0.272165474 -0.079194665 -0.113334092 -0.097730760 0.102082384 0.983454762
1785985335.910000086 -0.297102708 0.276556205 -0.070356985 -0.112582238 -0.098527094 0.098248492 0.983852065
1785985335.920000076 -0.312667187 0.278597237 -0.066987505 -0.113768991 -0.098623974 0.097882247 0.983742341
1785985335.930000067 -0.315037399 0.287708904 -0.068639863 -0.113457944 -0.099003279 0.095713402 0.983953551
1785985335.940000057 -0.300342288 0.279019865 -0.065566775 -0.113394777 -0.098669740 0.097143775 0.983854153
1785985335.950000048 -0.295979643 0.273242938 -0.068393883 -0.112536554 -0.098553515 0.097264911 0.983952370
1785985335.960000038 -0.294824629 0.278727462 -0.074979396 -0.111552043 -0.098355595 0.097876646 0.984023618
1785985335.970000029 -0.298117782 0.285187950 -0.071663172 -0.111554758 -0.098156255 0.098835968 0.983947324
1785985335.980000019 -0.306142932 0.280099297 -0.069525678 -0.110104620 -0.097970227 0.099061092 0.984106553
1785985335.990000010 -0.307334255 0.268860600 -0.083030181 -0.109099813 -0.097535439 0.100585225 0.984107048
1785985336.000000000 -0.306282936 0.277945721 -0.103717542 -0.109361410 -0.097256923 0.101889253 0.983971419
1785985336.009999990 -0.319370726 0.281263726 -0.119747570 -0.109230425 -0.097407368 0.100950837 0.984067806
1785985336.019999981 -0.307658793 0.269030384 -0.111015437 -0.108676143 -0.097386995 0.100717859 0.984155060
1785985336.029999971 -0.302806836 0.257137772 -0.104488818 -0.109312199 -0.097578319 0.099814514 0.984157700
1785985336.039999962 -0.308348711 0.278996508 -0.103613859 -0.111394608 -0.097814827 0.099159093 0.983966958
1785985336.049999952 -0.294396974 0.280312504 -0.080184933 -0.111946479 -0.097945569 0.098901951 0.983917200
1785985336.059999943 -0.300476223 0.279867975 -0.077737718 -0.115222175 -0.097501655 0.101682633 0.983299507
1785985336.069999933 -0.300561786 0.269628027 -0.086417354 -0.115764563 -0.097727070 0.100772785 0.983307089
1785985336.079999924 -0.324217554 0.273941285 -0.086808683 -0.117586352 -0.097197352 0.103268656 0.982884383
1785985336.089999914 -0.300817874 0.274132240 -0.078548971 -0.116757775 -0.097067824 0.103965112 0.982922538
1785985336.099999905 -0.310606425 0.242436200 -0.089124652 -0.117620669 -0.096979666 0.104262855 0.982796815
1785985336.109999895 -0.310015876 0.270472850 -0.077908783 -0.117717905 -0.097128907 0.103716613 0.982828232
1785985336.119999886 -0.321643116 0.277174400 -0.081901470 -0.118231033 -0.096948703 0.104519721 0.982699344
1785985336.130000114 -0.306076975 0.268105479 -0.072103471 -0.118388939 -0.096659949 0.105837011 0.982567779
1785985336.140000105 -0.296293328 0.265375288 -0.067584031 -0.119635675 -0.096433594 0.107004555 0.982312523
1785985336.150000095 -0.292093292 0.267815309 -0.077897374 -0.120921368 -0.095720582 0.110473694 0.981840698
1785985336.160000086 -0.320189553 0.267268336 -0.104803067 -0.119956128 -0.095891575 0.109696267 0.982029563
1785985336.170000076 -0.330893308 0.261965808 -0.101918388 -0.122191311 -0.095925705 0.109645222 0.981756318
1785985336.180000067 -0.315243666 0.278123871 -0.088574465 -0.122281563 -0.096143560 0.108848547 0.981812421
1785985336.190000057 -0.317245759 0.259429829 -0.093883980 -0.122926566 -0.096507393 0.107292157 0.981867494
1785985336.200000048 -0.306638213 0.269105397 -0.100532747 -0.122889042 -0.096545991 0.106880046 0.981913342
1785985336.210000038 -0.304809169 0.262629179 -0.108118139 -0.121916811 -0.095894082 0.109346788 0.981826816
1785985336.220000029 -0.298971394 0.260291393 -0.076201496 -0.122000744 -0.095468570 0.110924224 0.981680899
1785985336.230000019 -0.287224481 0.278889584 -0.058629650 -0.122199235 -0.095389140 0.111010338 0.981654198
1785985336.240000010 -0.296287982 0.279824785 -0.076457333 -0.123485403 -0.095336730 0.112106582 0.981373719
1785985336.250000000 -0.315099739 0.268820270 -0.098695824 -0.121834233 -0.095069648 0.112644021 0.981544449
1785985336.259999990 -0.309414286 0.261894494 -0.102220102 -0.122720312 -0.094958871 0.112905798 0.981414703
1785985336.269999981 -0.293195757 0.279601502 -0.079325763 -0.123068709 -0.094764771 0.113963334 0.981267593
1785985336.279999971 -0.316500353 0.277721780 -0.091570598 -0.121882598 -0.094651236 0.113981506 0.981424471
1785985336.289999962 -0.298668122 0.279340047 -0.079809271 -0.122018687 -0.094938536 0.112923291 0.981502137
1785985336.299999952 -0.304197880 0.278691990 -0.080762684 -0.122166401 -0.094764810 0.113743695 0.981405815
1785985336.309999943 -0.310760978 0.265308168 -0.080549186 -0.122599922 -0.094631879 0.113962214 0.981339228
1785985336.319999933 -0.291952342 0.284402236 -0.073125830 -0.119874515 -0.095038738 0.111262097 0.981946274
1785985336.329999924 -0.305690917 0.282643690 -0.077326675 -0.121248746 -0.094572249 0.113884817 0.981521818
1785985336.339999914 -0.326315774 0.272898378 -0.073514493 -0.121045005 -0.095112980 0.110716055 0.981857211
1785985336.349999905 -0.299283632 0.274995464 -0.067212558 -0.119285747 -0.095593117 0.108133100 0.982313646
1785985336.359999895 -0.311253448 0.283513772 -0.070063387 -0.120148104 -0.095707145 0.107697118 0.982245339
1785985336.369999886 -0.306396292 0.280956109 -0.078174442 -0.118650413 -0.095825014 0.106483304 0.982548193
1785985336.380000114 -0.290638333 0.271635524 -0.072614202 -0.118812512 -0.095844686 0.106224040 0.982554750
1785985336.390000105 -0.287816054 0.274156683 -0.066714076 -0.117745534 -0.096198897 0.104440460 0.982839739
1785985336.400000095 -0.303484522 0.275022809 -0.089523567 -0.118968404 -0.095722384 0.106579350 0.982509331
1785985336.410000086 -0.295737240 0.280981093 -0.090153275 -0.115670047 -0.095862186 0.104970950 0.983062552
1785985336.420000076 -0.298651102 0.259019594 -0.078232917 -0.114349711 -0.095258248 0.106799717 0.983078751
1785985336.430000067 -0.282415575 0.272009230 -0.078561780 -0.114262898 -0.095131836 0.107351000 0.983041040
1785985336.440000057 -0.305037989 0.282169538 -0.090783126 -0.113589859 -0.095388925 0.105850223 0.983256847
1785985336.450000048 -0.290326927 0.283905550 -0.076375676 -0.112284808 -0.095572940 0.104802518 0.983501076
1785985336.460000038 -0.299606112 0.285782546 -0.080136527 -0.111715485 -0.095630800 0.104185831 0.983625799
1785985336.470000029 -0.304377937 0.274788807 -0.102891818 -0.110725255 -0.095356460 0.104924064 0.983685928
1785985336.480000019 -0.305326337 0.289360415 -0.108940561 -0.111365301 -0.095426612 0.104832299 0.983616653
1785985336.490000010 -0.305067814 0.288706277 -0.095938778 -0.110868076 -0.095975797 0.101771668 0.983940772
1785985336.500000000 -0.303939705 0.274287331 -0.078480139 -0.112746808 -0.095835012 0.102558032 0.983659320
1785985336.509999990 -0.291963817 0.282590613 -0.067631034 -0.113417176 -0.096082427 0.101383424 0.983679883
1785985336.519999981 -0.312546016 0.281734976 -0.093354268 -0.113348973 -0.096500865 0.099675118 0.983821358
1785985336.529999971 -0.317975098 0.278675284 -0.086343195 -0.114089093 -0.096438314 0.099685060 0.983740931
1785985336.539999962 -0.303460165 0.285558693 -0.072032074 -0.113267416 -0.096936911 0.097252151 0.984030359
1785985336.549999952 -0.311784412 0.276021447 -0.089864206 -0.114636850 -0.096739599 0.098330715 0.983783977
1785985336.559999943 -0.310374891 0.271118068 -0.087981274 -0.115096530 -0.097079585 0.097110784 0.983817991
1785985336.569999933 -0.318216063 0.273723029 -0.083180185 -0.114941584 -0.097115023 0.096389206 0.983903565
1785985336.579999924 -0.299515498 0.269289335 -0.086991845 -0.116466010 -0.096939875 0.097529519 0.983629159
1785985336.589999914 -0.296519637 0.274557135 -0.090044769 -0.115196007 -0.096666934 0.098458818 0.983712989
1785985336.599999905 -0.302465116 0.267643153 -0.086746768 -0.114605022 -0.096031771 0.100862172 0.983600737
1785985336.609999895 -0.300299986 0.274935291 -0.082641561 -0.114987802 -0.095674331 0.102610442 0.983410049
1785985336.619999886 -0.304263583 0.258889228 -0.095017212 -0.113248857 -0.095431754 0.102856732 0.983609663
1785985336.630000114 -0.298625180 0.270775498 -0.093080862 -0.113310462 -0.095726832 0.101647995 0.983699547
1785985336.640000105 -0.311552438 0.269888849 -0.099388757 -0.112788100 -0.095586462 0.101870879 0.983750170
1785985336.650000095 -0.307574580 0.266365042 -0.093758302 -0.113028245 -0.095745662 0.101501102 0.983745348
1785985336.660000086 -0.308329962 0.271176565 -0.077117818 -0.112284738 -0.095770600 0.100742239 0.983906058
1785985336.670000076 -0.314501028 0.249163870 -0.094879163 -0.114068674 -0.094947376 0.104867132 0.983349489
1785985336.680000067 -0.316312156 0.256176625 -0.099609053 -0.113253672 -0.094540043 0.106371235 0.983321385
1785985336.690000057 -0.316734579 0.253400586 -0.089667493 -0.114736829 -0.094521451 0.106687964 0.983116897
1785985336.700000048 -0.311507736 0.248548026 -0.090709950 -0.114417005 -0.094238611 0.107833483 0.983056343
1785985336.710000038 -0.308903757 0.246002619 -0.099797623 -0.114565417 -0.093292361 0.112068734 0.982655535
1785985336.720000029 -0.307824050 0.265824626 -0.097744903 -0.114951974 -0.093326988 0.112026870 0.982611875
1785985336.730000019 -0.310099920 0.273745395 -0.089555732 -0.113430923 -0.093627809 0.109857953 0.983004827
1785985336.740000010 -0.312210549 0.266556420 -0.089581352 -0.114383240 -0.093174593 0.112193996 0.982673637
1785985336.750000000 -0.319741564 0.260020560 -0.101052411 -0.114293067 -0.093048884 0.112609490 0.982648514
1785985336.759999990 -0.320073696 0.251633481 -0.095050720 -0.114137867 -0.093152283 0.111627513 0.982768792
1785985336.769999981 -0.307971220 0.269053139 -0.089701558 -0.114319128 -0.092839199 0.113289118 0.982587195
1785985336.779999971 -0.316016806 0.256827389 -0.090036440 -0.113028296 -0.092035704 0.116080570 0.982486303
1785985336.789999962 -0.297273364 0.252706430 -0.077458075 -0.112703117 -0.091461655 0.118512161 0.982286944
1785985336.799999952 -0.303174981 0.251951068 -0.085821820 -0.112733973 -0.091403696 0.119039656 0.982225013
1785985336.809999943 -0.330022567 0.249950842 -0.100656843 -0.114956602 -0.090792779 0.121861750 0.981677832
1785985336.819999933 -0.308058143 0.264518896 -0.088290751 -0.114515513 -0.090799375 0.121765387 0.981740730
1785985336.829999924 -0.314503995 0.254369970 -0.070901496 -0.115206045 -0.090644468 0.122734331 0.981553581
1785985336.839999914 -0.315786042 0.269226274 -0.063432693 -0.114837685 -0.090864192 0.121032232 0.981787759
1785985336.849999905 -0.305152109 0.271181679 -0.069922650 -0.115826770 -0.091091364 0.120364871 0.981732561
1785985336.859999895 -0.310238631 0.252728556 -0.082142251 -0.115930209 -0.090403259 0.123249251 0.981426034
1785985336.869999886 -0.302689616 0.260722318 -0.079165247 -0.115485092 -0.090685404 0.121790420 0.981634578
1785985336.880000114 -0.306881833 0.262974964 -0.074418567 -0.115610643 -0.090780138 0.121252615 0.981677620
1785985336.890000105 -0.313857223 0.279074446 -0.084279599 -0.116808431 -0.090408304 0.123461959 0.981294693
1785985336.900000095 -0.327147698 0.266442519 -0.082638709 -0.115672041 -0.090547206 0.122090313 0.981588069
1785985336.910000086 -0.320467773 0.274863661 -0.083483035 -0.117713354 -0.090204228 0.124099020 0.981124965
1785985336.920000076 -0.309662276 0.279920373 -0.074529146 -0.117498600 -0.090611572 0.122317928 0.981336816
1785985336.930000067 -0.321177564 0.270128212 -0.077838333 -0.116723223 -0.090551183 0.121876892 0.981489784
1785985336.940000057 -0.307514426 0.273557938 -0.078235108 -0.115888057 -0.090428293 0.122042259 0.981579528
1785985336.950000048 -0.308861436 0.266779730 -0.075528010 -0.115455184 -0.090698922 0.120478529 0.981798722
1785985336.960000038 -0.307867089 0.275164859 -0.077924223 -0.115479100 -0.090663393 0.120262578 0.981825666
1785985336.970000029 -0.293845236 0.275816889 -0.076650581 -0.115445949 -0.091111383 0.118526223 0.981999228
1785985336.980000019 -0.312675371 0.260771305 -0.084448278 -0.116012443 -0.090811250 0.119578376 0.981832695
1785985336.990000010 -0.299464471 0.276166276 -0.095661690 -0.114999294 -0.091287828 0.116997985 0.982218492
1785985337.000000000 -0.304612660 0.272323273 -0.106674808 -0.114402454 -0.092162590 0.112601361 0.982720239
1785985337.009999990 -0.305610295 0.267682158 -0.104392523 -0.115013517 -0.091520483 0.115402677 0.982383894
1785985337.019999981 -0.300148552 0.280935760 -0.101666301 -0.113347700 -0.091627088 0.114380171 0.982687108
1785985337.029999971 -0.313327984 0.269915740 -0.096593203 -0.113042966 -0.091322087 0.115203101 0.982654471
1785985337.039999962 -0.301501280 0.261950139 -0.080058712 -0.113283335 -0.091263068 0.115490675 0.982598515
1785985337.049999952 -0.308975190 0.256141931 -0.074851746 -0.113470505 -0.091022277 0.116503045 0.982479735
1785985337.059999943 -0.309861371 0.256938236 -0.080637533 -0.113125391 -0.090480116 0.118448366 0.982336999
1785985337.069999933 -0.297486838 0.275403047 -0.077012438 -0.111401924 -0.090706306 0.117112171 0.982673250
1785985337.079999924 -0.316733165 0.258999375 -0.071025524 -0.111180797 -0.090453300 0.117866443 0.982631433
1785985337.089999914 -0.307171144 0.261143125 -0.077235801 -0.110112805 -0.091043211 0.114725527 0.983068847
1785985337.099999905 -0.307766361 0.275155747 -0.081783879 -0.109788922 -0.091402914 0.112519630 0.983326615
1785985337.109999895 -0.300540191 0.290504171 -0.069410315 -0.110363638 -0.091303327 0.113146523 0.983199590
1785985337.119999886 -0.304357423 0.272494414 -0.065657782 -0.108966823 -0.091761354 0.110306311 0.983635401
1785985337.130000114 -0.297184586 0.257193975 -0.061622658 -0.108808745 -0.091896383 0.109346037 0.983747506
1785985337.140000105 -0.296566388 0.274693109 -0.067335500 -0.109022418 -0.092202118 0.108300097 0.983810943
1785985337.150000095 -0.313819535 0.261733671 -0.077146599 -0.109001753 -0.092257103 0.107416094 0.983904989
1785985337.160000086 -0.288577989 0.272060861 -0.063210336 -0.108031765 -0.092332273 0.106735937 0.984078924
1785985337.170000076 -0.289868885 0.263166337 -0.064246408 -0.108220835 -0.092783867 0.104869469 0.984216338
1785985337.180000067 -0.304294301 0.264402750 -0.098072124 -0.108845601 -0.092493070 0.105946224 0.984059482
1785985337.190000057 -0.290644000 0.274403431 -0.112936708 -0.106645979 -0.092782310 0.104055450 0.984474754
1785985337.200000048 -0.309955782 0.252513827 -0.103047288 -0.105651755 -0.092030348 0.106828456 0.984355527
1785985337.210000038 -0.298465742 0.262194707 -0.096812860 -0.105350385 -0.091745711 0.107814747 0.984306863
1785985337.220000029 -0.287417707 0.276449173 -0.096097609 -0.104159190 -0.091477728 0.108648118 0.984366941
1785985337.230000019 -0.287107565 0.270404191 -0.088748684 -0.103899339 -0.091282646 0.109502410 0.984317849
1785985337.240000010 -0.293447911 0.265882927 -0.068876968 -0.106921033 -0.091057770 0.111637712 0.983775074
1785985337.250000000 -0.297626569 0.277531923 -0.083922453 -0.106797955 -0.091035287 0.112236738 0.983722363
1785985337.259999990 -0.323531316 0.280085721 -0.108986957 -0.107316456 -0.090574367 0.114361877 0.983463687
1785985337.269999981 -0.316075163 0.283571745 -0.099327305 -0.108375385 -0.090760620 0.113848954 0.983389903
1785985337.279999971 -0.314026682 0.281926679 -0.088200927 -0.109484052 -0.090473518 0.115512851 0.983099469
1785985337.289999962 -0.309578111 0.282689113 -0.080534747 -0.111214868 -0.090463660 0.116035069 0.982844567
1785985337.299999952 -0.311362962 0.289565646 -0.086973738 -0.112985952 -0.091265095 0.113178110 0.982901609
1785985337.309999943 -0.329196640 0.273599608 -0.095263788 -0.114690386 -0.091214544 0.113412042 0.982681907
1785985337.319999933 -0.301604560 0.273429789 -0.084047634 -0.116137615 -0.090946210 0.115347248 0.982311485
1785985337.329999924 -0.303102376 0.261249173 -0.087273445 -0.116764693 -0.091139887 0.114725416 0.982292017
1785985337.339999914 -0.314264550 0.271854528 -0.093499915 -0.117738352 -0.091243965 0.114536517 0.982188172
1785985337.349999905 -0.319667976 0.287908082 -0.093915618 -0.118674846 -0.091459406 0.114007525 0.982116970
1785985337.359999895 -0.324064812 0.275019656 -0.088632670 -0.119730061 -0.092086342 0.111371565 0.982232759
1785985337.369999886 -0.314086977 0.274825568 -0.093277252 -0.118988853 -0.092759518 0.108095819 0.982625370
1785985337.380000114 -0.306824638 0.272324769 -0.101543406 -0.120576221 -0.092731473 0.108840437 0.982352283
1785985337.390000105 -0.312855369 0.276157213 -0.096254829 -0.120588371 -0.092726335 0.109085773 0.982324063
1785985337.400000095 -0.315546536 0.260727595 -0.105697573 -0.120546235 -0.092935263 0.107821223 0.982449096
1785985337.410000086 -0.294515322 0.273409693 -0.091582949 -0.119723942 -0.092449017 0.109969754 0.982357374
1785985337.420000076 -0.295411031 0.271129630 -0.094552074 -0.119058566 -0.092826883 0.107908201 0.982631186
1785985337.430000067 -0.309308731 0.289983581 -0.114029574 -0.119863404 -0.092922180 0.108015803 0.982512503
1785985337.440000057 -0.305832702 0.266108697 -0.118966932 -0.117811805 -0.093324226 0.105730823 0.982970987
1785985337.450000048 -0.303946320 0.259252104 -0.120073879 -0.116449523 -0.093381142 0.104891766 0.983217772
1785985337.460000038 -0.288022049 0.264427150 -0.110663809 -0.116508447 -0.094311080 0.101299409 0.983498669
1785985337.470000029 -0.308621797 0.274875345 -0.101103839 -0.114800562 -0.094229950 0.101060649 0.983731820
1785985337.480000019 -0.296982134 0.272954680 -0.081808374 -0.113231974 -0.094091831 0.101651931 0.983865912
1785985337.490000010 -0.298378265 0.267468083 -0.074274896 -0.113450327 -0.094139978 0.101677181 0.983833542
1785985337.500000000 -0.294187952 0.278613624 -0.075534704 -0.113757283 -0.093782929 0.103851264 0.983605082
1785985337.509999990 -0.307392580 0.273524405 -0.090896160 -0.112522253 -0.093626751 0.104198935 0.983725244
1785985337.519999981 -0.291591836 0.259639592 -0.088660225 -0.112438207 -0.093500015 0.104709006 0.983692747
1785985337.529999971 -0.275087181 0.254907187 -0.072396482 -0.111168078 -0.094346601 0.101126916 0.984130949
1785985337.539999962 -0.304680409 0.270782139 -0.079520012 -0.110598694 -0.093949225 0.102735180 0.984066540
1785985337.549999952 -0.300728800 0.287568368 -0.084452729 -0.110615162 -0.094178926 0.102380581 0.984079688
1785985337.559999943 -0.318087664 0.263937748 -0.075786141 -0.111312252 -0.094668183 0.100344526 0.984163855
1785985337.569999933 -0.305065909 0.268355932 -0.047843441 -0.111305582 -0.095105524 0.098813344 0.984277364
1785985337.579999924 -0.307401101 0.268857847 -0.057470619 -0.110481114 -0.095712559 0.096515922 0.984539337
1785985337.589999914 -0.313426606 0.244499463 -0.065506005 -0.111139988 -0.095545837 0.097649007 0.984369630
1785985337.599999905 -0.291601637 0.252019522 -0.050822793 -0.110319294 -0.096232589 0.095080730 0.984646432
1785985337.609999895 -0.292490568 0.261765214 -0.039265580 -0.109762690 -0.096665114 0.093964567 0.984773409
1785985337.619999886 -0.305958801 0.280696849 -0.057666982 -0.109948703 -0.096827383 0.094402208 0.984694858
1785985337.630000114 -0.320541233 0.268212090 -0.079199236 -0.111103749 -0.097135267 0.094073908 0.984566299
1785985337.640000105 -0.313021770 0.270926466 -0.072189588 -0.110048181 -0.097581250 0.092849339 0.984756974
1785985337.650000095 -0.311563971 0.279749848 -0.089095944 -0.110513943 -0.098283775 0.090991609 0.984808354
1785985337.660000086 -0.312677375 0.261601080 -0.097467296 -0.113250702 -0.098223180 0.093180188 0.984298704
1785985337.670000076 -0.306008873 0.266466951 -0.076358850 -0.110828205 -0.098574039 0.092233043 0.984628526
1785985337.680000067 -0.299285527 0.262236772 -0.062112950 -0.110757714 -0.098543536 0.093521885 0.984517931
1785985337.690000057 -0.291247028 0.270806375 -0.069200591 -0.110186757 -0.098996808 0.092901795 0.984595230
1785985337.700000048 -0.304641371 0.258939774 -0.070988765 -0.108360726 -0.099314163 0.091820620 0.984867313
1785985337.710000038 -0.286948993 0.274920068 -0.061403276 -0.106388529 -0.099900699 0.089981225 0.985192728
