# time x y z qx qy qz qw
1785983342.819999933 0.147101874 -0.058049176 0.077481892 0.003254386 -0.001667328 -0.061672523 0.998089740
1785983342.829999924 0.147290144 -0.058531440 0.076802078 0.003305449 -0.001626205 -0.062188566 0.998057619
1785983342.839999914 0.147509013 -0.059032744 0.076036855 0.003271121 -0.001619109 -0.062672575 0.998027468
1785983342.849999905 0.147704699 -0.059552227 0.075270366 0.003170807 -0.001644723 -0.063277966 0.997989549
1785983342.859999895 0.147879666 -0.060022425 0.074685722 0.003097184 -0.001503219 -0.064064490 0.997939822
1785983342.869999886 0.148025971 -0.060340507 0.074236570 0.003092187 -0.001568808 -0.064703786 0.997898490
1785983342.880000114 0.148076217 -0.060555905 0.073751290 0.003137464 -0.001557187 -0.065256190 0.997862396
1785983342.890000105 0.148041516 -0.060765094 0.073291055 0.003222537 -0.001562400 -0.065848718 0.997823191
1785983342.900000095 0.147953916 -0.060910850 0.072947284 0.003253959 -0.001672710 -0.066424461 0.997784749
1785983342.910000086 0.147822266 -0.060953716 0.072880127 0.003420015 -0.001661484 -0.066994024 0.997746132
1785983342.920000076 0.147624323 -0.060961616 0.072924398 0.003528303 -0.001756146 -0.067783267 0.997692285
1785983342.930000067 0.147347815 -0.060964426 0.073127608 0.003504074 -0.001768834 -0.068340140 0.997654358
1785983342.940000057 0.147010148 -0.060937236 0.073797184 0.003511861 -0.001783643 -0.068878771 0.997617261
1785983342.950000048 0.146559542 -0.060790293 0.074949009 0.003476687 -0.001778313 -0.069573027 0.997569218
1785983342.960000038 0.145975098 -0.060500166 0.076548814 0.003462412 -0.001758398 -0.070189389 0.997526125
1785983342.970000029 0.145282467 -0.060162882 0.078372267 0.003462555 -0.001828748 -0.070780097 0.997484258
1785983342.980000019 0.144503238 -0.059818983 0.080268977 0.003638918 -0.001909988 -0.071529614 0.997430010
1785983342.990000010 0.143685413 -0.059454324 0.082182527 0.003640996 -0.001900899 -0.072287325 0.997375392
1785983343.000000000 0.142849485 -0.059073773 0.084094188 0.003591979 -0.001831355 -0.072821606 0.997336833
1785983343.009999990 0.142023534 -0.058707279 0.086033867 0.003602525 -0.001760181 -0.073437843 0.997291736
1785983343.019999981 0.141208837 -0.058351505 0.088054325 0.003449764 -0.001729401 -0.074133687 0.997240846
1785983343.029999971 0.140390941 -0.058009664 0.090164212 0.003488733 -0.001621417 -0.074622389 0.997204442
1785983343.039999962 0.139580775 -0.057671813 0.092174509 0.003808151 -0.001447009 -0.075175507 0.997161997
1785983343.049999952 0.138796268 -0.057253031 0.094064046 0.003807815 -0.001576357 -0.075644059 0.997126367
1785983343.059999943 0.138036270 -0.056732447 0.095819455 0.003943618 -0.001584276 -0.076272479 0.997077954
1785983343.069999933 0.137297193 -0.056147356 0.097341477 0.003967679 -0.001643889 -0.076831879 0.997034813
1785983343.079999924 0.136564629 -0.055494410 0.098678843 0.003880241 -0.001700018 -0.077336167 0.996996074
1785983343.089999914 0.135799677 -0.054777852 0.099968094 0.003787927 -0.001858220 -0.077807826 0.996959448
1785983343.099999905 0.135053345 -0.054010431 0.101247940 0.003909981 -0.001921395 -0.078351845 0.996916250
1785983343.109999895 0.134378401 -0.053135840 0.102433839 0.003919777 -0.001953673 -0.079206911 0.996848576
1785983343.119999886 0.133737943 -0.052143250 0.103534866 0.003991133 -0.002027462 -0.080035745 0.996781942
1785983343.130000114 0.133112581 -0.051103485 0.104598939 0.004064889 -0.002055935 -0.080373175 0.996754434
1785983343.140000105 0.132516107 -0.050024814 0.105681995 0.004216413 -0.002136753 -0.080824694 0.996717124
1785983343.150000095 0.131940567 -0.048923507 0.106860177 0.004182615 -0.002202423 -0.081308983 0.996677733
1785983343.160000086 0.131363245 -0.047804189 0.108044413 0.004212417 -0.002227245 -0.081952429 0.996624851
1785983343.170000076 0.130776240 -0.046638594 0.108960208 0.004458357 -0.002079908 -0.082839005 0.996550800
1785983343.180000067 0.130180933 -0.045443761 0.109652713 0.004564368 -0.002167836 -0.083372294 0.996505659
1785983343.190000057 0.129591650 -0.044271009 0.110374794 0.004663082 -0.002143619 -0.083786150 0.996470542
1785983343.200000048 0.129035602 -0.043094804 0.111105894 0.004594276 -0.002069647 -0.084293212 0.996428253
1785983343.210000038 0.128490437 -0.041898636 0.111870292 0.004552485 -0.002062802 -0.084966409 0.996371281
1785983343.220000029 0.127940040 -0.040728525 0.112684241 0.004432763 -0.002164238 -0.085563348 0.996320521
1785983343.230000019 0.127414960 -0.039613152 0.113493432 0.004525672 -0.002140519 -0.086098522 0.996274049
1785983343.240000010 0.126903562 -0.038542712 0.114300426 0.004578174 -0.002257454 -0.086563156 0.996233288
1785983343.250000000 0.126354552 -0.037520541 0.115076458 0.004597644 -0.002302390 -0.087180828 0.996179233
1785983343.259999990 0.125736488 -0.036548346 0.115761104 0.004685618 -0.002368744 -0.087920773 0.996113634
1785983343.269999981 0.125085760 -0.035623686 0.116234238 0.004511918 -0.002239484 -0.088558528 0.996058238
1785983343.279999971 0.124465174 -0.034777068 0.116539655 0.004568888 -0.002183573 -0.089143660 0.996005906
1785983343.289999962 0.123877141 -0.033972676 0.116811958 0.004739333 -0.002303318 -0.089856449 0.995940787
1785983343.299999952 0.123298227 -0.033173396 0.117050173 0.004744252 -0.002298565 -0.090505429 0.995882009
1785983343.309999943 0.122752216 -0.032409692 0.117280237 0.004601438 -0.002367842 -0.091021436 0.995835488
1785983343.319999933 0.122246624 -0.031690053 0.117523161 0.004662605 -0.002522748 -0.091541021 0.995787195
1785983343.329999924 0.121778823 -0.030978034 0.117805859 0.004862207 -0.002623325 -0.092117293 0.995732836
1785983343.339999914 0.121325529 -0.030272340 0.118136670 0.004778014 -0.002730028 -0.092641319 0.995684339
1785983343.349999905 0.120864446 -0.029610858 0.118506907 0.004931650 -0.002777173 -0.093138760 0.995637051
1785983343.359999895 0.120437847 -0.029004760 0.119001121 0.004972518 -0.002798590 -0.093793621 0.995575310
1785983343.369999886 0.120041226 -0.028474107 0.119531040 0.004867052 -0.002874513 -0.094491605 0.995509611
1785983343.380000114 0.119654379 -0.028069965 0.119894259 0.004896822 -0.003023123 -0.095247965 0.995436943
1785983343.390000105 0.119288695 -0.027747591 0.120158655 0.004751594 -0.003047739 -0.095845282 0.995380237
1785983343.400000095 0.118927192 -0.027439057 0.120441250 0.004747631 -0.003117650 -0.096509562 0.995315852
1785983343.410000086 0.118613128 -0.027171546 0.120706802 0.004655802 -0.003238682 -0.097237425 0.995245054
1785983343.420000076 0.118418310 -0.026986823 0.120915929 0.004754852 -0.003186167 -0.097956141 0.995174273
1785983343.430000067 0.118308827 -0.026886111 0.121105611 0.004800308 -0.003195434 -0.098477018 0.995122617
1785983343.440000057 0.118247809 -0.026873182 0.121162611 0.004772526 -0.003252465 -0.099054292 0.995065270
1785983343.450000048 0.118256825 -0.027003668 0.120896007 0.004825264 -0.003473982 -0.099554089 0.995014388
1785983343.460000038 0.118316946 -0.027269556 0.120208390 0.004783014 -0.003310892 -0.100239707 0.994946311
1785983343.470000029 0.118431604 -0.027580817 0.118881213 0.004878954 -0.003383194 -0.101009199 0.994867776
1785983343.480000019 0.118611195 -0.027923573 0.117118058 0.004891617 -0.003524082 -0.101498255 0.994817449
1785983343.490000010 0.118895959 -0.028329198 0.115317527 0.004872767 -0.003618032 -0.102065745 0.994759141
1785983343.500000000 0.119293553 -0.028818258 0.113551752 0.005025086 -0.003613117 -0.102679064 0.994695282
1785983343.509999990 0.119703194 -0.029364028 0.111827787 0.004916467 -0.003607995 -0.103289962 0.994632593
1785983343.519999981 0.120089847 -0.029926152 0.110067924 0.004899695 -0.003686180 -0.103844671 0.994574627
1785983343.529999971 0.120427726 -0.030562579 0.108217252 0.004875344 -0.003618662 -0.104707623 0.994484515
1785983343.539999962 0.120737350 -0.031297735 0.106296775 0.004900239 -0.003564377 -0.105276704 0.994424506
1785983343.549999952 0.121058537 -0.032087277 0.104346695 0.004852239 -0.003612683 -0.105868608 0.994361726
1785983343.559999943 0.121385230 -0.032902113 0.102375542 0.004746659 -0.003509584 -0.106481960 0.994297111
1785983343.569999933 0.121722118 -0.033728673 0.100400413 0.004899786 -0.003565368 -0.106998178 0.994240751
1785983343.579999924 0.122050857 -0.034575398 0.098414855 0.004901310 -0.003619517 -0.107476400 0.994188966
1785983343.589999914 0.122392969 -0.035445350 0.096466004 0.004956614 -0.003629798 -0.108068650 0.994124451
1785983343.599999905 0.122783872 -0.036365979 0.094709809 0.004864274 -0.003761731 -0.108739095 0.994051305
1785983343.609999895 0.123235849 -0.037324174 0.093117969 0.004828247 -0.003699223 -0.109454680 0.993973177
1785983343.619999886 0.123753430 -0.038287223 0.091537300 0.004764225 -0.003722433 -0.110047689 0.993907919
1785983343.630000114 0.124296050 -0.039253530 0.090038624 0.004772461 -0.003798939 -0.110602375 0.993846017
1785983343.640000105 0.124836577 -0.040229742 0.088707078 0.004680978 -0.003870995 -0.111107614 0.993789818
1785983343.650000095 0.125369158 -0.041238610 0.087443496 0.004770668 -0.003948236 -0.111666963 0.993726392
1785983343.660000086 0.125907482 -0.042249331 0.086163009 0.004640206 -0.003954317 -0.112184260 0.993668719
1785983343.670000076 0.126451924 -0.043240915 0.084864023 0.004669049 -0.003835342 -0.112736749 0.993606519
1785983343.680000067 0.127044727 -0.044230901 0.083535638 0.004709799 -0.003819243 -0.113428499 0.993527658
1785983343.690000057 0.127701653 -0.045241835 0.082356751 0.004723731 -0.003869776 -0.114059973 0.993455099
1785983343.700000048 0.128351744 -0.046218419 0.081374798 0.004822147 -0.003972549 -0.114764651 0.993373062
1785983343.710000038 0.129029843 -0.047102529 0.080472628 0.004716079 -0.004042452 -0.115499778 0.993288084
1785983343.720000029 0.129805392 -0.047944493 0.079629618 0.004721187 -0.004090962 -0.116054623 0.993223187
1785983343.730000019 0.130637450 -0.048759372 0.078837680 0.004587188 -0.004323624 -0.116565150 0.993163043
1785983343.740000010 0.131505210 -0.049521981 0.078154007 0.004554716 -0.004143497 -0.117208486 0.993088242
1785983343.750000000 0.132329886 -0.050201464 0.077928468 0.004555433 -0.004120307 -0.117916770 0.993004485
1785983343.759999990 0.133097034 -0.050821047 0.078341328 0.004552270 -0.004152252 -0.118577168 0.992925723
1785983343.769999981 0.133882135 -0.051402572 0.079067280 0.004505978 -0.004060305 -0.119107056 0.992862890
1785983343.779999971 0.134681976 -0.051930272 0.079885537 0.004295473 -0.004124273 -0.119716249 0.992790289
1785983343.789999962 0.135474192 -0.052434543 0.080740918 0.004391703 -0.004071836 -0.120266422 0.992723587
1785983343.799999952 0.136222500 -0.052926862 0.081603760 0.004421397 -0.003983665 -0.120936610 0.992642392
1785983343.809999943 0.136969167 -0.053427283 0.082424732 0.004531411 -0.003938817 -0.121557929 0.992566180
1785983343.819999933 0.137716967 -0.053902706 0.083204980 0.004669332 -0.003872593 -0.122193902 0.992487708
1785983343.829999924 0.138403933 -0.054343865 0.083931278 0.004857333 -0.004142149 -0.122722120 0.992420541
1785983343.839999914 0.139058855 -0.054822063 0.084439586 0.004797922 -0.004151052 -0.123413770 0.992335019
1785983343.849999905 0.139730888 -0.055351729 0.084778373 0.004709984 -0.004088522 -0.124065988 0.992254368
1785983343.859999895 0.140396566 -0.055920354 0.085100541 0.004441796 -0.003982180 -0.124571443 0.992192707
1785983343.869999886 0.141022673 -0.056459203 0.085390208 0.004511627 -0.004024275 -0.125222840 0.992110221
1785983343.880000114 0.141608131 -0.056932704 0.085694533 0.004370602 -0.004021033 -0.125859417 0.992030310
1785983343.890000105 0.142169854 -0.057385681 0.086058629 0.004515436 -0.004162367 -0.126445985 0.991954484
1785983343.900000095 0.142730445 -0.057854641 0.086423944 0.004651032 -0.004132159 -0.127200184 0.991857553
1785983343.910000086 0.143219024 -0.058326111 0.086758166 0.004600810 -0.004222032 -0.127836066 0.991775654
1785983343.920000076 0.143590629 -0.058750722 0.087146728 0.004687728 -0.004237250 -0.128463710 0.991694079
1785983343.930000067 0.143819787 -0.059070171 0.087591279 0.004717073 -0.004242754 -0.128887192 0.991638967
1785983343.940000057 0.143832222 -0.059301950 0.088107547 0.004673154 -0.004374022 -0.129472413 0.991562365
1785983343.950000048 0.143625253 -0.059478195 0.088727142 0.004801132 -0.004333808 -0.129782817 0.991521350
1785983343.960000038 0.143233236 -0.059606093 0.089385099 0.004829215 -0.004185740 -0.130360948 0.991446005
1785983343.970000029 0.142580653 -0.059671980 0.090058198 0.004952365 -0.004063065 -0.130793194 0.991388978
1785983343.980000019 0.141658522 -0.059659469 0.090751717 0.004997104 -0.003971388 -0.131336353 0.991317315
1785983343.990000010 0.140507667 -0.059567144 0.091385766 0.005067810 -0.003957365 -0.132067478 0.991219874
1785983344.000000000 0.139246722 -0.059384900 0.091950313 0.005040554 -0.004028285 -0.132674332 0.991138682
1785983344.009999990 0.138035934 -0.059150231 0.092533522 0.004988631 -0.003977395 -0.133212350 0.991066982
1785983344.019999981 0.136862047 -0.058876828 0.093022482 0.004955785 -0.003980224 -0.133777540 0.990991003
1785983344.029999971 0.135743980 -0.058597302 0.093433808 0.005048117 -0.004077395 -0.134396880 0.990906338
1785983344.039999962 0.134670115 -0.058342066 0.093891563 0.005111151 -0.004207412 -0.135083748 0.990812068
1785983344.049999952 0.133645265 -0.057937916 0.094363185 0.005242887 -0.004315332 -0.135708994 0.990725471
1785983344.059999943 0.132690555 -0.057370883 0.094792728 0.005210886 -0.004260312 -0.136312019 0.990643089
1785983344.069999933 0.131779629 -0.056806213 0.095000959 0.005166055 -0.004154362 -0.136883259 0.990565004
1785983344.079999924 0.130888618 -0.056228057 0.094978884 0.005058196 -0.004182600 -0.137365592 0.990498670
1785983344.089999914 0.130015057 -0.055594034 0.094928312 0.005140145 -0.004163872 -0.137902842 0.990423671
1785983344.099999905 0.129179316 -0.054925005 0.094897819 0.005024299 -0.004261732 -0.138437135 0.990349309
1785983344.109999895 0.128441261 -0.054216506 0.094851811 0.005095860 -0.004284025 -0.138962419 0.990275278
1785983344.119999886 0.127786546 -0.053393412 0.094778318 0.005019492 -0.004247302 -0.139616887 0.990183766
1785983344.130000114 0.127168140 -0.052475300 0.094655685 0.005075714 -0.004222604 -0.140076751 0.990118635
1785983344.140000105 0.126610614 -0.051473559 0.094508442 0.005020687 -0.004193705 -0.140580997 0.990047569
1785983344.150000095 0.126142801 -0.050354105 0.094529312 0.004941679 -0.004291595 -0.141331299 0.989940718
1785983344.160000086 0.125757587 -0.049134324 0.094718394 0.004896122 -0.004163927 -0.141999988 0.989845793
1785983344.170000076 0.125419275 -0.047837904 0.094924774 0.004850736 -0.004217077 -0.142526114 0.989770172
1785983344.180000067 0.125097084 -0.046497391 0.095075025 0.004932256 -0.004205862 -0.143128140 0.989682939
1785983344.190000057 0.124786909 -0.045136792 0.095182208 0.004939470 -0.004210611 -0.143601439 0.989614318
1785983344.200000048 0.124499693 -0.043784936 0.095296250 0.004904737 -0.004186313 -0.144073639 0.989545959
1785983344.210000038 0.124213966 -0.042479606 0.095426591 0.004878136 -0.004269026 -0.144590279 0.989470379
1785983344.220000029 0.123918122 -0.041228921 0.095592667 0.004835348 -0.004241033 -0.145059179 0.989402076
1785983344.230000019 0.123599736 -0.040044048 0.095836324 0.004768109 -0.004130561 -0.145717765 0.989306088
1785983344.240000010 0.123255392 -0.038913334 0.096204071 0.004717092 -0.004315588 -0.146269968 0.989224050
1785983344.250000000 0.122898374 -0.037825329 0.096637989 0.004538256 -0.004411496 -0.146853419 0.989138017
1785983344.259999990 0.122544586 -0.036810404 0.097160274 0.004513824 -0.004521725 -0.147448894 0.989049040
1785983344.269999981 0.122199912 -0.035860770 0.097742955 0.004590161 -0.004490348 -0.147967609 0.988971362
1785983344.279999971 0.121852795 -0.034926972 0.098319462 0.004592413 -0.004604963 -0.148586016 0.988878102
1785983344.289999962 0.121550239 -0.034045564 0.098971182 0.004505666 -0.004625158 -0.149240036 0.988779914
1785983344.299999952 0.121237010 -0.033327980 0.099712343 0.004566260 -0.004762589 -0.149972872 0.988668096
1785983344.309999943 0.120932978 -0.032746083 0.100476658 0.004305755 -0.004603892 -0.150684487 0.988561809
1785983344.319999933 0.120701716 -0.032257553 0.101259717 0.004351704 -0.004593709 -0.151159027 0.988489205
1785983344.329999924 0.120506844 -0.031842349 0.102066261 0.004278691 -0.004546578 -0.151685021 0.988409164
1785983344.339999914 0.120333383 -0.031485121 0.102638341 0.004358429 -0.004713008 -0.152341896 0.988307006
1785983344.349999905 0.120141408 -0.031245308 0.102751073 0.004404027 -0.004795387 -0.152790463 0.988237159
1785983344.359999895 0.119968720 -0.031109763 0.102378573 0.004547285 -0.004825585 -0.153474132 0.988130420
1785983344.369999886 0.119907074 -0.031072718 0.101713646 0.004468767 -0.004756998 -0.154112940 0.988031681
1785983344.380000114 0.119920009 -0.031134799 0.100994506 0.004511934 -0.004899696 -0.154723849 0.987935305
1785983344.390000105 0.119942573 -0.031274434 0.100224811 0.004522639 -0.004973108 -0.155169565 0.987864981
1785983344.400000095 0.119969148 -0.031464295 0.099506484 0.004523537 -0.004892126 -0.155746870 0.987774527
1785983344.410000086 0.119986350 -0.031698789 0.098881798 0.004510494 -0.005032401 -0.156283307 0.987689151
1785983344.420000076 0.120020623 -0.032005289 0.098379890 0.004472787 -0.005044073 -0.156939394 0.987585226
1785983344.430000067 0.120075629 -0.032397102 0.097975430 0.004473325 -0.005080546 -0.157573590 0.987484046
1785983344.440000057 0.120149344 -0.032882191 0.097608191 0.004450862 -0.004902738 -0.158174487 0.987388973
1785983344.450000048 0.120241753 -0.033443479 0.097292744 0.004522441 -0.004965112 -0.158705236 0.987303167
1785983344.460000038 0.120354831 -0.034064280 0.096974004 0.004515176 -0.005021132 -0.159126910 0.987235042
1785983344.470000029 0.120474256 -0.034740397 0.096672987 0.004643377 -0.004896519 -0.159736127 0.987136684
1785983344.480000019 0.120588925 -0.035457918 0.096386636 0.004562043 -0.004997095 -0.160221606 0.987057878
1785983344.490000010 0.120732995 -0.036188769 0.096076937 0.004425590 -0.005093058 -0.160675453 0.986984232
1785983344.500000000 0.120945092 -0.036909419 0.095762513 0.004433795 -0.005116042 -0.161190011 0.986900171
1785983344.509999990 0.121192359 -0.037629331 0.095450046 0.004450680 -0.005252121 -0.161679857 0.986819249
1785983344.519999981 0.121428021 -0.038364784 0.095343495 0.004482201 -0.005245996 -0.162257793 0.986724277
1785983344.529999971 0.121644660 -0.039112429 0.095604366 0.004546351 -0.005325006 -0.162842029 0.986627310
1785983344.539999962 0.121829869 -0.039834103 0.096374705 0.004561196 -0.005313569 -0.163609818 0.986500273
1785983344.549999952 0.122025165 -0.040512333 0.097524392 0.004601584 -0.005486056 -0.164109807 0.986416089
1785983344.559999943 0.122257386 -0.041163700 0.098693099 0.004693268 -0.005688878 -0.164623573 0.986328895
1785983344.569999933 0.122518437 -0.041758366 0.099898388 0.004776945 -0.005811734 -0.165215339 0.986228825
1785983344.579999924 0.122826049 -0.042262403 0.101139696 0.004791103 -0.005914612 -0.165678878 0.986150380
1785983344.589999914 0.123165600 -0.042693896 0.102381358 0.004684968 -0.005889515 -0.166372434 0.986034268
1785983344.599999905 0.123498069 -0.043087870 0.103606551 0.004545909 -0.005903268 -0.166949300 0.985937329
1785983344.609999895 0.123842155 -0.043438737 0.104843031 0.004458739 -0.005927484 -0.167787055 0.985795359
1785983344.619999886 0.124211682 -0.043732258 0.105855101 0.004390834 -0.005914536 -0.168465185 0.985680080
1785983344.630000114 0.124602481 -0.043971404 0.106617370 0.004414367 -0.005995412 -0.168964210 0.985594067
1785983344.640000105 0.125023801 -0.044148342 0.107391815 0.004625651 -0.005908949 -0.169513713 0.985499259
1785983344.650000095 0.125442934 -0.044295717 0.108014616 0.004458196 -0.006034010 -0.170173669 0.985385527
1785983344.660000086 0.125817162 -0.044407454 0.108471528 0.004593279 -0.006305559 -0.170939606 0.985250624
1785983344.670000076 0.126185460 -0.044446681 0.108962196 0.004594428 -0.006404717 -0.171647039 0.985126979
1785983344.680000067 0.126582421 -0.044428854 0.109492288 0.004477448 -0.006588126 -0.172124505 0.985042996
1785983344.690000057 0.126987994 -0.044373080 0.110062992 0.004478449 -0.006813129 -0.172647116 0.984949998
1785983344.700000048 0.127387670 -0.044299484 0.110691043 0.004587818 -0.007038477 -0.173097273 0.984868898
1785983344.710000038 0.127773472 -0.044230179 0.111314203 0.004527692 -0.007039029 -0.173644225 0.984772885
1785983344.720000029 0.128147749 -0.044173516 0.111904828 0.004493159 -0.007167162 -0.174200770 0.984673822
1785983344.730000019 0.128517566 -0.044131992 0.112404108 0.004446379 -0.007263732 -0.174674483 0.984589403
1785983344.740000010 0.128893039 -0.044108433 0.112790931 0.004442711 -0.007403894 -0.175186821 0.984497345
1785983344.750000000 0.129299127 -0.044101488 0.113141245 0.004428556 -0.007465302 -0.175796881 0.984388193
1785983344.759999990 0.129705723 -0.044087992 0.113421716 0.004223517 -0.007808010 -0.176555382 0.984250676
1785983344.769999981 0.130090817 -0.044073825 0.113548912 0.004137775 -0.007986621 -0.177086252 0.984154232
1785983344.779999971 0.130511109 -0.044067519 0.113589824 0.003996576 -0.007993837 -0.177592773 0.984063480
1785983344.789999962 0.130976316 -0.044059556 0.113619339 0.003821121 -0.007915322 -0.178063558 0.983979734
1785983344.799999952 0.131473577 -0.044096646 0.113645718 0.003797005 -0.008173168 -0.178730578 0.983856780
1785983344.809999943 0.131976351 -0.044188850 0.113680242 0.003667161 -0.008315535 -0.179219966 0.983767049
1785983344.819999933 0.132495578 -0.044301726 0.113643367 0.003543759 -0.008474358 -0.179927347 0.983637015
1785983344.829999924 0.133016626 -0.044431489 0.113510149 0.003239785 -0.008683630 -0.180516540 0.983528280
1785983344.839999914 0.133498254 -0.044581967 0.113369267 0.002950979 -0.008796596 -0.181026950 0.983434367
1785983344.849999905 0.133951091 -0.044752935 0.113259957 0.002921165 -0.009039338 -0.181549569 0.983335910
1785983344.859999895 0.134296788 -0.044907862 0.113121659 0.002568370 -0.009378052 -0.182171791 0.983218640
1785983344.869999886 0.134529588 -0.045019339 0.112862318 0.002318863 -0.009683292 -0.182653105 0.983127001
1785983344.880000114 0.134726980 -0.045083802 0.112556719 0.001860944 -0.010029235 -0.183258394 0.983011858
1785983344.890000105 0.134894671 -0.045067580 0.112288485 0.001667393 -0.010437904 -0.183942146 0.982880235
1785983344.900000095 0.135043032 -0.044967149 0.112084015 0.001378218 -0.010751027 -0.184530453 0.982767026
1785983344.910000086 0.135199986 -0.044816799 0.111820233 0.001069388 -0.011117164 -0.185252915 0.982627408
1785983344.920000076 0.135318286 -0.044601722 0.111450426 0.000835877 -0.011265494 -0.185745056 0.982533035
1785983344.930000067 0.135342336 -0.044309191 0.111090493 0.000686536 -0.011465593 -0.186207297 0.982443337
1785983344.940000057 0.135322077 -0.043989589 0.110778107 0.000423513 -0.011852610 -0.186797398 0.982326864
1785983344.950000048 0.135289845 -0.043654946 0.110540345 0.000151178 -0.012251323 -0.187302533 0.982225862
1785983344.960000038 0.135241004 -0.043254828 0.110357342 -0.000184274 -0.012649287 -0.187900488 0.982106597
1785983344.970000029 0.135173408 -0.042808504 0.110141161 -0.000484645 -0.012943820 -0.188382621 0.982010291
1785983344.980000019 0.135093300 -0.042400337 0.109909034 -0.000805853 -0.013241412 -0.189016806 0.981884241
1785983344.990000010 0.134903247 -0.041978496 0.109502236 -0.001196943 -0.013614325 -0.189687409 0.981749410
1785983345.000000000 0.134587050 -0.041493651 0.108778237 -0.001554137 -0.013966993 -0.190197696 0.981645223
1785983345.009999990 0.134248734 -0.040962509 0.107828746 -0.001889266 -0.014156387 -0.190770311 0.981530802
1785983345.019999981 0.133908742 -0.040385546 0.106806197 -0.002290534 -0.014439129 -0.191273606 0.981427874
1785983345.029999971 0.133567719 -0.039791745 0.105886966 -0.002698848 -0.014893153 -0.191731647 0.981330671
1785983345.039999962 0.133248394 -0.039186240 0.104998448 -0.003274657 -0.015254156 -0.192318451 0.981208541
1785983345.049999952 0.132943304 -0.038588155 0.104104162 -0.003806961 -0.015954913 -0.192874424 0.981086339
1785983345.059999943 0.132636793 -0.037992589 0.103475231 -0.004406711 -0.016680810 -0.193424214 0.980963508
1785983345.069999933 0.132386594 -0.037445651 0.103108180 -0.005009854 -0.017534455 -0.194104288 0.980811383
1785983345.079999924 0.132153324 -0.037006343 0.102730012 -0.005449312 -0.018112948 -0.194799825 0.980660621
1785983345.089999914 0.131891621 -0.036622938 0.102318360 -0.006312331 -0.018692577 -0.195340909 0.980536930
1785983345.099999905 0.131600115 -0.036321040 0.101916489 -0.006912462 -0.019320777 -0.195894909 0.980410174
1785983345.109999895 0.131311428 -0.036155689 0.101527981 -0.007636740 -0.020027461 -0.196464298 0.980276676
1785983345.119999886 0.131078344 -0.036050030 0.101109689 -0.008203919 -0.020794397 -0.197059205 0.980136704
1785983345.130000114 0.130868113 -0.035976673 0.100688260 -0.009066223 -0.021483612 -0.197630473 0.979999211
1785983345.140000105 0.130646542 -0.035921425 0.100315276 -0.009683191 -0.022366920 -0.198091004 0.979880560
1785983345.150000095 0.130420430 -0.035853587 0.099978523 -0.010382506 -0.023249556 -0.198480775 0.979773976
1785983345.160000086 0.130234935 -0.035782598 0.099671613 -0.011113510 -0.023817172 -0.199083140 0.979630101
1785983345.170000076 0.130092875 -0.035705073 0.099426389 -0.011386009 -0.024435249 -0.199528726 0.979521090
1785983345.180000067 0.129976994 -0.035614219 0.099203519 -0.011445019 -0.024878326 -0.199988499 0.979415479
1785983345.190000057 0.129886019 -0.035502584 0.098855109 -0.011103852 -0.025071305 -0.200604890 0.979288421
1785983345.200000048 0.129792461 -0.035379485 0.098368036 -0.010549011 -0.025433412 -0.201086602 0.979186417
1785983345.210000038 0.129675918 -0.035258834 0.097834240 -0.010189508 -0.025979649 -0.201449272 0.979101334
1785983345.220000029 0.129536169 -0.035137257 0.097327494 -0.010072843 -0.026675059 -0.201861952 0.978998841
1785983345.230000019 0.129389128 -0.034991959 0.096867859 -0.009739532 -0.027217963 -0.202357310 0.978885000
1785983345.240000010 0.129242396 -0.034801130 0.096434605 -0.009682657 -0.027930980 -0.202868802 0.978759601
1785983345.250000000 0.129096661 -0.034569193 0.096040064 -0.009394940 -0.028481541 -0.203505658 0.978614318
1785983345.259999990 0.128959712 -0.034307733 0.095694756 -0.009300956 -0.029069351 -0.204048199 0.978484950
1785983345.269999981 0.128827438 -0.033984335 0.095404869 -0.009162783 -0.029846445 -0.204726821 0.978321093
1785983345.279999971 0.128762327 -0.033519170 0.095286539 -0.008971692 -0.030451777 -0.205353973 0.978172758
1785983345.289999962 0.128787973 -0.032857946 0.095325364 -0.008708318 -0.030900382 -0.205912319 0.978043684
1785983345.299999952 0.128865034 -0.031938531 0.095398576 -0.008529674 -0.031239438 -0.206441456 0.977922935
1785983345.309999943 0.129010024 -0.030707173 0.095555738 -0.008622348 -0.031500930 -0.207083271 0.977778025
1785983345.319999933 0.129187867 -0.029268647 0.095808822 -0.008584691 -0.031706877 -0.207854332 0.977608078
1785983345.329999924 0.129345964 -0.027686506 0.096135226 -0.008725341 -0.031824250 -0.208626846 0.977438451
1785983345.339999914 0.129530842 -0.026023639 0.096509080 -0.009113791 -0.031876830 -0.209412046 0.977265267
1785983345.349999905 0.129721397 -0.024338833 0.097016938 -0.009481696 -0.031824650 -0.210331944 0.977065895
1785983345.359999895 0.129875693 -0.022662874 0.097656046 -0.010052884 -0.031843658 -0.211314853 0.976847457
1785983345.369999886 0.130010007 -0.021011780 0.098358236 -0.010487268 -0.031854821 -0.211935438 0.976708072
1785983345.380000114 0.130067301 -0.019300069 0.099136802 -0.010610357 -0.032037756 -0.212686634 0.976537454
1785983345.390000105 0.130002954 -0.017469770 0.099996607 -0.011245604 -0.032055662 -0.213343566 0.976386447
