# time x y z qx qy qz qw
1785983344.420000076 0.124993923 -0.035296351 0.091030662 0.020120577 -0.166201735 -0.452529857 0.875893187
1785983344.430000067 0.111734937 -0.024855419 0.089817222 0.020957671 -0.166700176 -0.451880030 0.876114300
1785983344.440000057 0.091949770 -0.016749342 0.086855260 0.020441864 -0.166355146 -0.453525872 0.875341293
1785983344.450000048 0.085500650 -0.026977205 0.073662288 0.018784282 -0.165415748 -0.452476762 0.876099059
1785983344.460000038 0.097281025 -0.037443370 0.073095709 0.018384485 -0.165134905 -0.455432120 0.874627954
1785983344.470000029 0.109785979 -0.032602626 0.099187742 0.018941731 -0.165416254 -0.455305553 0.874628794
1785983344.480000019 0.106784828 -0.028580182 0.113974184 0.018771233 -0.165367695 -0.453178972 0.875745389
1785983344.490000010 0.115232776 -0.009068120 0.113367192 0.019943488 -0.165977314 -0.452465534 0.875973019
1785983344.500000000 0.097452031 -0.023085914 0.123554079 0.020966885 -0.166506913 -0.451940874 0.876119447
1785983344.509999990 0.084801629 -0.015351365 0.168024183 0.021988088 -0.166984952 -0.451076093 0.876449033
1785983344.519999981 0.094890375 -0.014167404 0.171237608 0.023466284 -0.167744013 -0.448805227 0.877430993
1785983344.529999971 0.091983040 -0.025833918 0.134391057 0.023637739 -0.167841134 -0.448546357 0.877540185
1785983344.539999962 0.094411110 -0.016150732 0.102404579 0.024551844 -0.168282442 -0.448622185 0.877391795
1785983344.549999952 0.088551067 -0.023914010 0.080762990 0.024583920 -0.168300717 -0.450077381 0.876641803
1785983344.559999943 0.087589985 -0.017784199 0.067649632 0.025351187 -0.168669458 -0.451123462 0.876011161
1785983344.569999933 0.103822945 -0.026266241 0.085828364 0.025879923 -0.169003930 -0.453718223 0.874590004
1785983344.579999924 0.090711004 -0.018590248 0.108731913 0.025147670 -0.168582701 -0.454855041 0.874102030
1785983344.589999914 0.097545975 -0.037532495 0.102978147 0.023804685 -0.167895792 -0.457590822 0.872843044
1785983344.599999905 0.109828369 -0.033270623 0.102391672 0.023690805 -0.167828766 -0.457200182 0.873063712
1785983344.609999895 0.131434789 -0.032554334 0.102343718 0.023218463 -0.167669820 -0.456937147 0.873244627
1785983344.619999886 0.113114524 -0.015407122 0.096741240 0.023326631 -0.167792032 -0.455689713 0.873869892
1785983344.630000114 0.104302594 -0.017572383 0.089358555 0.023522914 -0.167954397 -0.455827492 0.873761576
1785983344.640000105 0.107659072 -0.025200081 0.101744156 0.025820707 -0.169252511 -0.454428078 0.874175040
1785983344.650000095 0.109707223 -0.026306844 0.140254825 0.025989182 -0.169417798 -0.455065409 0.873806412
1785983344.660000086 0.097630518 -0.015231625 0.132336343 0.026171550 -0.169617961 -0.455817663 0.873369942
1785983344.670000076 0.092722488 -0.010000247 0.110754260 0.026510457 -0.169781219 -0.458218794 0.872070565
1785983344.680000067 0.102210170 -0.029302082 0.119480720 0.026036920 -0.169648630 -0.456786192 0.872861842
1785983344.690000057 0.112758521 -0.030604538 0.111335569 0.025882420 -0.169764403 -0.454958752 0.873797850
1785983344.700000048 0.089519071 -0.027558707 0.105374405 0.025534117 -0.169664930 -0.454091391 0.874278462
1785983344.710000038 0.091064866 -0.034017392 0.103173310 0.024221891 -0.169045706 -0.454158883 0.874400685
1785983344.720000029 0.101077080 -0.040820145 0.099410962 0.023129190 -0.168691654 -0.453173706 0.875009576
1785983344.730000019 0.118299822 -0.026593682 0.103602115 0.022290976 -0.168460347 -0.452318576 0.875518206
1785983344.740000010 0.118466404 -0.027031931 0.122176179 0.021410138 -0.168206080 -0.452926383 0.875274821
1785983344.750000000 0.117009078 -0.029148460 0.133494803 0.021822173 -0.168633041 -0.455388186 0.873904051
1785983344.759999990 0.120643362 -0.026444074 0.126839822 0.022193178 -0.169096690 -0.455776595 0.873602580
1785983344.769999981 0.121872529 -0.023471640 0.120650136 0.022026532 -0.169238791 -0.456736462 0.873077813
1785983344.779999971 0.109938948 -0.029676589 0.116380289 0.020890013 -0.168966563 -0.456501681 0.873281240
1785983344.789999962 0.095669177 -0.017071490 0.101142691 0.020141924 -0.168827253 -0.455364685 0.873919141
1785983344.799999952 0.110985208 -0.016925118 0.102523181 0.018684762 -0.168334854 -0.455178116 0.874143661
1785983344.809999943 0.101914540 -0.021678725 0.112124129 0.018970647 -0.168753574 -0.454966279 0.874167050
1785983344.819999933 0.092793758 -0.038657208 0.109935690 0.019969233 -0.169661937 -0.453192828 0.874889889
1785983344.829999924 0.092891487 -0.041577799 0.097177572 0.018122923 -0.169099968 -0.452098836 0.875604593
1785983344.839999914 0.104276612 -0.023042472 0.093607745 0.016852568 -0.168656521 -0.453837369 0.874815759
1785983344.849999905 0.123498345 -0.036169290 0.101008448 0.017661663 -0.169453561 -0.454444706 0.874330353
1785983344.859999895 0.104330631 -0.028150940 0.106260373 0.016328500 -0.169099145 -0.454895182 0.874190616
1785983344.869999886 0.095197905 -0.019043046 0.113600454 0.015924222 -0.169227380 -0.454946587 0.874146507
1785983344.880000114 0.096065142 -0.008663376 0.127462623 0.017183430 -0.170344856 -0.454317292 0.874232897
1785983344.890000105 0.104626354 0.021117807 0.125616617 0.017641866 -0.170919290 -0.454162469 0.874192092
1785983344.900000095 0.101379914 -0.002081883 0.096324458 0.015886627 -0.170407949 -0.455175317 0.873798705
1785983344.910000086 0.099716471 -0.015076040 0.084601211 0.015364600 -0.170586237 -0.454777268 0.873980493
1785983344.920000076 0.111488775 -0.012048372 0.103517830 0.015498909 -0.171152740 -0.456127708 0.873163236
1785983344.930000067 0.111503894 -0.024665786 0.108074147 0.014942223 -0.171406907 -0.456218652 0.873075566
1785983344.940000057 0.095394183 -0.037778574 0.108005022 0.016382002 -0.172862866 -0.455937457 0.872909557
1785983344.950000048 0.100996018 -0.025463627 0.101172572 0.016082957 -0.173349280 -0.455902526 0.872836899
1785983344.960000038 0.109784389 -0.026485696 0.091575462 0.015027469 -0.173470363 -0.456975815 0.872270206
1785983344.970000029 0.104006367 -0.029937961 0.078039786 0.014098358 -0.173724725 -0.456273302 0.872602791
1785983344.980000019 0.085281778 -0.019815784 0.061271341 0.013304967 -0.174084524 -0.454581924 0.873425916
1785983344.990000010 0.103393357 -0.001931643 0.064158952 0.012114844 -0.174293181 -0.454230221 0.873584583
1785983345.000000000 0.101652086 0.006243986 0.092882822 0.012419041 -0.175447248 -0.453052089 0.873961003
1785983345.009999990 0.097007205 0.005418473 0.118282700 0.010531747 -0.175395300 -0.454233725 0.873382674
1785983345.019999981 0.131189126 -0.012577372 0.130433565 0.010431634 -0.176353637 -0.454873427 0.872857801
1785983345.029999971 0.139421490 -0.017366038 0.127783581 0.009417732 -0.176808847 -0.455487685 0.872456822
1785983345.039999962 0.134819862 -0.022615029 0.144424362 0.008879520 -0.177165029 -0.456517421 0.871851794
1785983345.049999952 0.114993392 -0.035837234 0.134219595 0.006704979 -0.176527595 -0.457503192 0.871483724
1785983345.059999943 0.119761629 -0.040913507 0.094914265 0.006746883 -0.176706247 -0.457396623 0.871503133
1785983345.069999933 0.111514405 -0.033949229 0.079375705 0.006933589 -0.176864173 -0.456488692 0.871945562
1785983345.079999924 0.102007633 -0.012651409 0.070563867 0.006423258 -0.176806664 -0.455945220 0.872245436
1785983345.089999914 0.098295653 -0.026179851 0.069438049 0.005459992 -0.176861319 -0.456160597 0.872128300
1785983345.099999905 0.107117876 -0.022317874 0.078665721 0.005145988 -0.177157026 -0.456680618 0.871797982
1785983345.109999895 0.109875280 -0.012127658 0.088461309 0.005620729 -0.177858953 -0.457365140 0.871293136
1785983345.119999886 0.103558081 -0.003546868 0.098542540 0.004487522 -0.177638475 -0.460092978 0.869907401
1785983345.130000114 0.114604666 -0.027938356 0.104996976 0.005722216 -0.178890816 -0.461144319 0.869086445
1785983345.140000105 0.116846537 -0.018703515 0.100468755 0.005136563 -0.179221629 -0.460863458 0.869170924
1785983345.150000095 0.124425012 -0.017169554 0.106812410 0.004069329 -0.179265332 -0.463733320 0.867639781
1785983345.160000086 0.129359945 -0.020649933 0.107907961 0.003875504 -0.179680547 -0.462585313 0.868167443
1785983345.170000076 0.096606599 -0.006388231 0.108688976 0.003710070 -0.179701164 -0.464372234 0.867209407
1785983345.180000067 0.111046079 -0.027812000 0.106513436 0.003293690 -0.179848058 -0.463871950 0.867448351
1785983345.190000057 0.089022631 -0.007067420 0.097165220 0.001788582 -0.179133678 -0.465637584 0.866654237
1785983345.200000048 0.096019160 -0.010331425 0.098816537 0.002172174 -0.179429861 -0.466137368 0.866323358
1785983345.210000038 0.116531474 0.002484060 0.106037659 0.001708612 -0.179163799 -0.467307868 0.865748676
1785983345.220000029 0.099388200 -0.006891275 0.094990084 0.000243259 -0.178306788 -0.469557645 0.864709344
1785983345.230000019 0.091022428 -0.006992357 0.098837137 -0.000554388 -0.177723003 -0.471812666 0.863601201
1785983345.240000010 0.108925206 -0.004864137 0.113622507 0.000249744 -0.178179981 -0.472838769 0.862945729
1785983345.250000000 0.126267770 0.009279200 0.105711851 0.000721222 -0.178469195 -0.470392010 0.864221952
1785983345.259999990 0.133957988 0.019376334 0.110585182 0.000469499 -0.178491811 -0.472579828 0.863023035
1785983345.269999981 0.128203794 0.029153994 0.121066344 0.001075393 -0.178999361 -0.471766182 0.863362463
1785983345.279999971 0.123790293 0.017615344 0.116266037 0.002156152 -0.179902131 -0.471818419 0.863144226
1785983345.289999962 0.129008390 0.023186068 0.111154350 0.000624627 -0.179416620 -0.475370303 0.861296907
1785983345.299999952 0.114720431 0.013989990 0.101272183 -0.000513140 -0.179223027 -0.473484787 0.862375208
1785983345.309999943 0.099812153 0.017060322 0.086283082 -0.000958198 -0.179372832 -0.473300189 0.862445013
1785983345.319999933 0.099416543 -0.001231295 0.037378693 -0.006040188 -0.176832053 -0.474667464 0.862197622
1785983345.329999924 0.040189579 -0.054484272 -0.030232458 -0.013321708 -0.173027640 -0.477975896 0.861059237
1785983345.339999914 0.018469057 -0.058630152 -0.056615324 -0.018959959 -0.169974197 -0.481176076 0.859778388
1785983345.349999905 0.020552193 -0.042478275 -0.075049196 -0.025435871 -0.166288578 -0.482920283 0.859353900
1785983345.359999895 0.015304591 -0.045967516 -0.098287468 -0.030902112 -0.163012951 -0.484963271 0.858651537
1785983345.369999886 0.020373658 -0.045897844 -0.141270901 -0.043412960 -0.155518956 -0.491536226 0.855757739
1785983345.380000114 -0.028874533 -0.095731952 -0.183676606 -0.056943865 -0.147381759 -0.498170039 0.852562388
1785983345.390000105 -0.039165581 -0.088410351 -0.177232536 -0.070939339 -0.138636982 -0.498775565 0.852625553
1785983345.400000095 -0.053433966 -0.085997560 -0.187026359 -0.086752605 -0.128676942 -0.502699668 0.850417118
1785983345.410000086 -0.042802241 -0.076002283 -0.200479975 -0.104818730 -0.117128187 -0.508170894 0.846791807
1785983345.420000076 -0.028621595 -0.078772486 -0.213439544 -0.121836747 -0.105887956 -0.510158154 0.844797139
1785983345.430000067 -0.015012206 -0.050774465 -0.221575048 -0.140757790 -0.093396689 -0.514346292 0.840780706
1785983345.440000057 0.003488776 -0.048594448 -0.210707201 -0.157769794 -0.081483780 -0.516024182 0.837966664
1785983345.450000048 0.023537721 -0.045272677 -0.176786472 -0.173203540 -0.070682474 -0.520421843 0.833166026
1785983345.460000038 0.051233526 -0.026538456 -0.155732672 -0.190435389 -0.058173478 -0.520842143 0.830104615
1785983345.470000029 0.054896819 -0.005804077 -0.127465720 -0.201365056 -0.049535971 -0.520811710 0.828102327
1785983345.480000019 0.082440819 0.031673851 -0.047746459 -0.201440047 -0.047142716 -0.517616871 0.830224215
1785983345.490000010 0.128656633 0.086526551 0.040995490 -0.200323746 -0.044979374 -0.512467973 0.833800833
1785983345.500000000 0.140466405 0.106664469 0.084321599 -0.198295579 -0.043485654 -0.507836968 0.837191421
1785983345.509999990 0.146035262 0.101644989 0.077940345 -0.200910635 -0.038735291 -0.502731903 0.839878043
1785983345.519999981 0.129267352 0.073670098 0.066130054 -0.198730139 -0.037590774 -0.500085285 0.842026112
1785983345.529999971 0.145282002 0.108793049 0.097288616 -0.198578515 -0.034687523 -0.497044689 0.843984554
1785983345.539999962 0.126307136 0.099009654 0.098999358 -0.195950956 -0.033736437 -0.495784499 0.845377316
1785983345.549999952 0.131824539 0.112991389 0.105745171 -0.192781300 -0.032994585 -0.493443788 0.847502187
1785983345.559999943 0.143159361 0.134017134 0.124632868 -0.189934329 -0.031484971 -0.489953265 0.850223174
1785983345.569999933 0.142963530 0.125724152 0.132828444 -0.187056572 -0.029803380 -0.486040927 0.853162244
1785983345.579999924 0.139846451 0.123935936 0.135075338 -0.181048384 -0.030001038 -0.481582384 0.856971311
1785983345.589999914 0.147178073 0.134277672 0.112641575 -0.179813242 -0.027015582 -0.478516001 0.859045862
1785983345.599999905 0.142179914 0.135140786 0.113095086 -0.174667257 -0.026407247 -0.474436318 0.862382854
1785983345.609999895 0.168263001 0.143202585 0.133998575 -0.169816203 -0.025398264 -0.470253596 0.865666761
1785983345.619999886 0.182163796 0.162346590 0.122976471 -0.164300103 -0.024819196 -0.466030475 0.869025362
1785983345.630000114 0.171162339 0.174233947 0.117383651 -0.158092135 -0.024595120 -0.461906103 0.872378765
1785983345.640000105 0.155122704 0.155118497 0.119343809 -0.151436681 -0.025381192 -0.459044947 0.875043121
1785983345.650000095 0.141661795 0.156816132 0.133017274 -0.147543389 -0.024846582 -0.457175360 0.876700796
1785983345.660000086 0.135033634 0.151986493 0.134568220 -0.142808711 -0.025673522 -0.456689835 0.877713471
1785983345.670000076 0.153182363 0.172461374 0.136761956 -0.137672408 -0.026617514 -0.455533267 0.879105943
1785983345.680000067 0.149997741 0.189403310 0.158888539 -0.133122396 -0.026842087 -0.452754200 0.881232979
1785983345.690000057 0.147548293 0.177923821 0.184834813 -0.126711064 -0.029179585 -0.452976932 0.881989091
1785983345.700000048 0.159981785 0.200240217 0.204071620 -0.121642405 -0.030818448 -0.453522658 0.882366447
1785983345.710000038 0.171349662 0.222406632 0.212712961 -0.116867625 -0.031818361 -0.452418077 0.883542548
1785983345.720000029 0.164764596 0.216126544 0.212069689 -0.111741798 -0.033579882 -0.453478780 0.883596717
1785983345.730000019 0.179714551 0.223454024 0.219274824 -0.107407069 -0.034880563 -0.454638899 0.883487713
1785983345.740000010 0.179989053 0.219279789 0.228015053 -0.101595004 -0.036432057 -0.453492039 0.884701154
1785983345.750000000 0.172393453 0.201381371 0.242352983 -0.096591045 -0.037410891 -0.451554423 0.886210583
1785983345.759999990 0.158670728 0.207099193 0.249355115 -0.091633274 -0.039354034 -0.453916495 0.885445887
1785983345.769999981 0.164662162 0.222188864 0.257511740 -0.085918147 -0.041146012 -0.453887785 0.885952006
1785983345.779999971 0.167120130 0.214232296 0.208140028 -0.086185519 -0.039938980 -0.455166653 0.885324941
1785983345.789999962 0.105313935 0.178601664 0.121104458 -0.088036174 -0.038522940 -0.459485633 0.882971442
1785983345.799999952 0.099527556 0.175468281 0.088246444 -0.089833488 -0.037032249 -0.462438128 0.881311259
1785983345.809999943 0.109207998 0.154112366 0.080726178 -0.091225797 -0.035847262 -0.465022202 0.879856340
1785983345.819999933 0.105064034 0.172873300 0.101350236 -0.092591287 -0.034875261 -0.468241652 0.878043464
1785983345.829999924 0.134119894 0.210091399 0.144265454 -0.092116939 -0.034305295 -0.468537455 0.877958011
1785983345.839999914 0.142920661 0.216554020 0.117807674 -0.096053422 -0.031537070 -0.470650215 0.876508716
1785983345.849999905 0.092350527 0.178089408 0.061330685 -0.095196803 -0.031186792 -0.471213538 0.876312019
1785983345.859999895 0.124024223 0.239759575 0.092643441 -0.092911033 -0.031366515 -0.471383832 0.876459335
1785983345.869999886 0.124539664 0.238406985 0.129035376 -0.091296056 -0.031147856 -0.470918574 0.876886844
1785983345.880000114 0.119280250 0.246145780 0.133595538 -0.090067516 -0.030685239 -0.470872424 0.877054969
1785983345.890000105 0.106193296 0.244698022 0.120922263 -0.088824312 -0.030002902 -0.471487340 0.876874994
1785983345.900000095 0.120178898 0.256691868 0.129053124 -0.086715801 -0.029723665 -0.471675750 0.876994219
1785983345.910000086 0.112742653 0.255473686 0.145654335 -0.084783223 -0.029398172 -0.472262351 0.876878455
1785983345.920000076 0.131383854 0.258367935 0.159668159 -0.083448075 -0.028640806 -0.471738879 0.877313258
1785983345.930000067 0.141982906 0.277893361 0.174772573 -0.080639229 -0.028508919 -0.470107897 0.878454963
1785983345.940000057 0.138780495 0.290222115 0.196472375 -0.077212432 -0.028620028 -0.468585572 0.879571882
1785983345.950000048 0.141516157 0.293020542 0.187665779 -0.075858026 -0.027692996 -0.467937131 0.880064486
1785983345.960000038 0.143671617 0.286523705 0.191747483 -0.074112976 -0.026831172 -0.466645035 0.880925517
1785983345.970000029 0.158023514 0.298562491 0.237477019 -0.071382315 -0.026260605 -0.464167645 0.882475690
1785983345.980000019 0.148062943 0.299911504 0.273890045 -0.068747134 -0.025908155 -0.462503368 0.883568466
1785983345.990000010 0.150795993 0.314927970 0.280681491 -0.065212608 -0.026052902 -0.460056812 0.885108068
1785983346.000000000 0.160082146 0.299021491 0.294749845 -0.060909972 -0.026715011 -0.456790725 0.887084278
