# time x y z qx qy qz qw
1785982608.910000086 0.553667993 -1.314653038 1.100764267 -0.076578899 0.053134109 -0.048743206 0.994452884
1785982608.920000076 0.561113439 -1.315482017 1.100111007 -0.077356129 0.053018859 -0.048715353 0.994400243
1785982608.930000067 0.568634908 -1.316367242 1.098972419 -0.078052929 0.052852986 -0.048551294 0.994362647
1785982608.940000057 0.576137739 -1.317257341 1.096937700 -0.078746079 0.052684830 -0.048336320 0.994327393
1785982608.950000048 0.583589012 -1.318139041 1.093993274 -0.079407739 0.052552760 -0.048041304 0.994296058
1785982608.960000038 0.590992966 -1.319026032 1.090214700 -0.080027063 0.052431239 -0.047697439 0.994269374
1785982608.970000029 0.598383421 -1.319883068 1.085997509 -0.080599035 0.052388344 -0.047318464 0.994243542
1785982608.980000019 0.605790584 -1.320708036 1.081736619 -0.081180620 0.052375241 -0.046937430 0.994214976
1785982608.990000010 0.613185690 -1.321457528 1.077423501 -0.081735976 0.052388321 -0.046425577 0.994192818
1785982609.000000000 0.620536164 -1.322009945 1.073044924 -0.082273834 0.052468309 -0.046021031 0.994163044
1785982609.009999990 0.627860363 -1.322344658 1.068604874 -0.082837523 0.052538432 -0.045648342 0.994129713
1785982609.019999981 0.635217720 -1.322510561 1.064128790 -0.083417955 0.052578045 -0.045288614 0.994095536
1785982609.029999971 0.642632708 -1.322538069 1.059620432 -0.083972623 0.052563540 -0.044968921 0.994064117
1785982609.039999962 0.650067125 -1.322456618 1.054899489 -0.084590907 0.052482610 -0.044529143 0.994035769
1785982609.049999952 0.657481146 -1.322294006 1.049680896 -0.085168319 0.052357484 -0.044092185 0.994012540
1785982609.059999943 0.664887255 -1.322039446 1.044007337 -0.085766048 0.052201064 -0.043664778 0.993988240
1785982609.069999933 0.672310775 -1.321667073 1.038177443 -0.086382516 0.052037530 -0.043260198 0.993961122
1785982609.079999924 0.679759603 -1.321154484 1.032346405 -0.087053052 0.051928129 -0.042841283 0.993926486
1785982609.089999914 0.687199645 -1.320495766 1.026529671 -0.087736876 0.051844308 -0.042474253 0.993886486
1785982609.099999905 0.694549939 -1.319701891 1.020743991 -0.088418216 0.051759947 -0.042097153 0.993846546
1785982609.109999895 0.701803106 -1.318767639 1.014977795 -0.089059603 0.051769320 -0.041718299 0.993804764
1785982609.119999886 0.709107342 -1.317688893 1.009186741 -0.089599819 0.051779676 -0.041338550 0.993771534
1785982609.130000114 0.716538344 -1.316498530 1.003368629 -0.090072836 0.051842122 -0.041063468 0.993736922
1785982609.140000105 0.724012745 -1.315256063 0.997567713 -0.090460864 0.051954092 -0.040819583 0.993705875
1785982609.150000095 0.731465851 -1.314028376 0.991821997 -0.090829593 0.051970577 -0.040472559 0.993685572
1785982609.160000086 0.738800238 -1.312876145 0.986341785 -0.091161151 0.051823011 -0.040553384 0.993659621
1785982609.170000076 0.745964271 -1.311747796 0.981710528 -0.091373645 0.051865808 -0.040067928 0.993657565
1785982609.180000067 0.753071131 -1.310539859 0.977716445 -0.091447293 0.051688759 -0.039778875 0.993671629
1785982609.190000057 0.760187595 -1.309223029 0.973851928 -0.091472120 0.051405718 -0.039479373 0.993695971
1785982609.200000048 0.767306615 -1.307811992 0.970641067 -0.091423624 0.050900379 -0.039228878 0.993736367
1785982609.210000038 0.774472004 -1.306343847 0.968635218 -0.091348233 0.050443512 -0.038982404 0.993776295
1785982609.220000029 0.781718257 -1.304863791 0.967992011 -0.091140501 0.049960653 -0.038871494 0.993824104
1785982609.230000019 0.789027724 -1.303358407 0.968653785 -0.091021107 0.049362381 -0.038568739 0.993876736
1785982609.240000010 0.796383716 -1.301786032 0.970507278 -0.090984580 0.048663928 -0.038504609 0.993917010
1785982609.250000000 0.803766760 -1.300166046 0.973303823 -0.090729949 0.047955711 -0.038250601 0.993984516
1785982609.259999990 0.811161050 -1.298475973 0.976669535 -0.090429373 0.047251512 -0.037973343 0.994056260
1785982609.269999981 0.818567477 -1.296682437 0.980320567 -0.090107132 0.046399243 -0.037663955 0.994137436
1785982609.279999971 0.825965846 -1.294782328 0.984054257 -0.089743705 0.045446762 -0.037440374 0.994222751
1785982609.289999962 0.833338246 -1.292762151 0.987811046 -0.089419938 0.044404719 -0.037177735 0.994308861
1785982609.299999952 0.840667605 -1.290629422 0.991598691 -0.089075757 0.043263172 -0.036983284 0.994397327
1785982609.309999943 0.847918554 -1.288401065 0.995855756 -0.088788524 0.042107801 -0.036845363 0.994477727
1785982609.319999933 0.855020571 -1.286125366 1.000592829 -0.088417263 0.040975991 -0.036718321 0.994562779
1785982609.329999924 0.861911950 -1.283840269 1.005377164 -0.088065445 0.039785911 -0.036645055 0.994645011
1785982609.339999914 0.868608271 -1.281564543 1.010163712 -0.087860809 0.038636938 -0.036437881 0.994716013
1785982609.349999905 0.875122042 -1.279303067 1.014729325 -0.087623364 0.037454442 -0.036286735 0.994787708
1785982609.359999895 0.881458445 -1.276974945 1.018926617 -0.087355868 0.036335020 -0.036055068 0.994861172
1785982609.369999886 0.887657704 -1.274575933 1.022446374 -0.087115784 0.035197252 -0.035756107 0.994933915
1785982609.380000114 0.893800296 -1.272186033 1.025252343 -0.086835798 0.034104267 -0.035475714 0.995006491
1785982609.390000105 0.899950114 -1.269804043 1.027838474 -0.086599305 0.033103262 -0.035282799 0.995067766
1785982609.400000095 0.906084610 -1.267468392 1.030387500 -0.086366433 0.032264423 -0.035199427 0.995118509
1785982609.410000086 0.912169008 -1.265262619 1.032601158 -0.086081763 0.031465680 -0.035089274 0.995172640
1785982609.420000076 0.918195099 -1.263181481 1.034054129 -0.085883424 0.030678964 -0.034925516 0.995220100
1785982609.430000067 0.924214596 -1.261162939 1.034832805 -0.085711403 0.029956630 -0.034814134 0.995260836
1785982609.440000057 0.930283390 -1.259201791 1.035376867 -0.085594889 0.029288814 -0.034675673 0.995295573
1785982609.450000048 0.936421490 -1.257299391 1.035532121 -0.085540728 0.028663377 -0.034558236 0.995322522
1785982609.460000038 0.942619285 -1.255440629 1.035280789 -0.085502659 0.028045480 -0.034577323 0.995342732
1785982609.470000029 0.948830105 -1.253705391 1.035010305 -0.085527772 0.027433413 -0.034551013 0.995358546
1785982609.480000019 0.955033545 -1.252183046 1.034785565 -0.085582755 0.026930318 -0.034467105 0.995370468
1785982609.490000010 0.961217877 -1.250833760 1.034305271 -0.085780181 0.026456773 -0.034354731 0.995370058
1785982609.500000000 0.967380153 -1.249536025 1.033061654 -0.086008418 0.026034011 -0.034175010 0.995367696
1785982609.509999990 0.973522509 -1.248187462 1.031211020 -0.086253292 0.025548705 -0.034075833 0.995362482
1785982609.519999981 0.979654529 -1.246743740 1.029195586 -0.086483248 0.024993960 -0.034095212 0.995355950
1785982609.529999971 0.985827063 -1.245196504 1.027142715 -0.086792886 0.024490054 -0.033757782 0.995353025
1785982609.539999962 0.992117344 -1.243542235 1.025053076 -0.087115256 0.023967241 -0.033749289 0.995337877
1785982609.549999952 0.998526413 -1.241771433 1.022914040 -0.087449672 0.023596057 -0.033486558 0.995326294
1785982609.559999943 1.004978328 -1.239871849 1.020668953 -0.087810758 0.023236150 -0.033474713 0.995303369
1785982609.569999933 1.011417312 -1.237887027 1.018008788 -0.088141590 0.022968244 -0.033446914 0.995281279
1785982609.579999924 1.017816237 -1.235915048 1.014513784 -0.088522864 0.022749210 -0.033411637 0.995253655
1785982609.589999914 1.024175556 -1.233970092 1.010120152 -0.088880335 0.022565786 -0.033435888 0.995225157
1785982609.599999905 1.030496440 -1.231994514 1.004866526 -0.089194034 0.022384384 -0.033479480 0.995199723
1785982609.609999895 1.036771714 -1.229960196 0.998766792 -0.089476776 0.022195633 -0.033582649 0.995175093
1785982609.619999886 1.043000635 -1.227837586 0.992005353 -0.089785435 0.022037707 -0.033681345 0.995147468
1785982609.630000114 1.049141078 -1.225591202 0.984956797 -0.090142190 0.021914632 -0.033850370 0.995112198
1785982609.640000105 1.055092966 -1.223207419 0.977900548 -0.090463775 0.021816855 -0.034012255 0.995079643
1785982609.650000095 1.060866456 -1.220669695 0.970846015 -0.090778598 0.021693747 -0.034138232 0.995049350
1785982609.660000086 1.066571058 -1.217946620 0.963774843 -0.091123204 0.021618649 -0.034185600 0.995017859
1785982609.670000076 1.072258693 -1.215050099 0.956566548 -0.091474255 0.021517360 -0.034338657 0.994982573
1785982609.680000067 1.077953060 -1.212008949 0.949114859 -0.091865041 0.021435660 -0.034482471 0.994943358
1785982609.690000057 1.083662258 -1.208837464 0.941525248 -0.092298813 0.021333453 -0.034705675 0.994897648
1785982609.700000048 1.089362650 -1.205574989 0.933910267 -0.092751245 0.021166983 -0.034925445 0.994851435
1785982609.710000038 1.095009463 -1.202230888 0.926292221 -0.093253237 0.021029792 -0.035176816 0.994798559
1785982609.720000029 1.100553922 -1.198829222 0.918846221 -0.093808862 0.020809977 -0.035493702 0.994739684
1785982609.730000019 1.106006605 -1.195406334 0.912015680 -0.094420988 0.020585919 -0.035850320 0.994673641
1785982609.740000010 1.111439581 -1.191966754 0.906086683 -0.095072709 0.020406232 -0.036166792 0.994603805
1785982609.750000000 1.116877956 -1.188522013 0.901033180 -0.095692935 0.020045358 -0.036490708 0.994539830
1785982609.759999990 1.122277943 -1.185104669 0.896417369 -0.096237902 0.019705094 -0.036814406 0.994482114
1785982609.769999981 1.127644908 -1.181702485 0.891827472 -0.096736731 0.019417111 -0.037203713 0.994424891
1785982609.779999971 1.133052435 -1.178292974 0.887488862 -0.097225019 0.019231711 -0.037536409 0.994368370
1785982609.789999962 1.138499469 -1.174917770 0.883498553 -0.097730853 0.019023945 -0.037971993 0.994306239
1785982609.799999952 1.143910048 -1.171588011 0.879817578 -0.098143659 0.018747892 -0.038322646 0.994257368
1785982609.809999943 1.149278169 -1.168290974 0.876685825 -0.098677468 0.018652810 -0.038715119 0.994191113
1785982609.819999933 1.154655963 -1.165010500 0.874039629 -0.099112932 0.018537532 -0.039025594 0.994137812
1785982609.829999924 1.160062247 -1.161742851 0.871531291 -0.099533940 0.018453480 -0.039297793 0.994086589
1785982609.839999914 1.165455392 -1.158535040 0.869026024 -0.099971928 0.018346190 -0.039624185 0.994031667
1785982609.849999905 1.170751903 -1.155383875 0.866512397 -0.100384366 0.018384053 -0.039960967 0.993975919
1785982609.859999895 1.175908888 -1.152269087 0.863992830 -0.100791018 0.018505140 -0.040167345 0.993924200
1785982609.869999886 1.180911365 -1.149176088 0.861489552 -0.101188806 0.018668918 -0.040282723 0.993876048
1785982609.880000114 1.185734882 -1.146033048 0.859009263 -0.101498212 0.018889188 -0.040389322 0.993836010
1785982609.890000105 1.190420496 -1.142784298 0.856545086 -0.101808509 0.019162617 -0.040591405 0.993790803
1785982609.900000095 1.195039404 -1.139434871 0.854102339 -0.102106628 0.019487449 -0.040681248 0.993750226
1785982609.910000086 1.199610751 -1.135971456 0.851695104 -0.102342234 0.019886067 -0.040837030 0.993711703
1785982609.920000076 1.204099473 -1.132373242 0.849319865 -0.102485826 0.020265656 -0.040955926 0.993684342
1785982609.930000067 1.208481774 -1.128649379 0.846976599 -0.102572316 0.020619571 -0.041010010 0.993665906
1785982609.940000057 1.212753683 -1.124858376 0.844676393 -0.102673679 0.021014695 -0.041048474 0.993645571
1785982609.950000048 1.216862338 -1.121108118 0.842437721 -0.102705706 0.021322511 -0.041022084 0.993636793
1785982609.960000038 1.220790105 -1.117440900 0.840245725 -0.102572716 0.021613979 -0.040844955 0.993651530
1785982609.970000029 1.224585938 -1.113886508 0.838095334 -0.102485065 0.021856522 -0.041073419 0.993645852
1785982609.980000019 1.228263776 -1.110446972 0.836047565 -0.102323862 0.022273727 -0.041273297 0.993644918
1785982609.990000010 1.231835681 -1.107092835 0.834122780 -0.102211074 0.022638757 -0.041294767 0.993647385
1785982610.000000000 1.235360434 -1.103795852 0.832530868 -0.101998289 0.023029844 -0.041220414 0.993663350
1785982610.009999990 1.238874559 -1.100477010 0.831293912 -0.101830021 0.023315953 -0.041058663 0.993680632
1785982610.019999981 1.242406167 -1.097070673 0.830578663 -0.101628852 0.023550970 -0.040941693 0.993700511
1785982610.029999971 1.245952441 -1.093564170 0.830324989 -0.101451713 0.023693633 -0.040878953 0.993717803
1785982610.039999962 1.249470230 -1.089989911 0.830093829 -0.101180534 0.023825890 -0.040750618 0.993747560
1785982610.049999952 1.252966391 -1.086379984 0.829872901 -0.100915901 0.023912544 -0.040677190 0.993775396
1785982610.059999943 1.256479884 -1.082744404 0.829667283 -0.100597841 0.023994155 -0.040566901 0.993810184
1785982610.069999933 1.260038344 -1.079050371 0.829463880 -0.100296010 0.024062942 -0.040316333 0.993849223
1785982610.079999924 1.263652063 -1.075248362 0.829231527 -0.099957875 0.024075030 -0.040188325 0.993888180
1785982610.089999914 1.267273171 -1.071312167 0.828976312 -0.099643568 0.023999020 -0.039976152 0.993930135
1785982610.099999905 1.270815881 -1.067222341 0.828719067 -0.099386955 0.023987053 -0.039719987 0.993966386
1785982610.109999895 1.274263771 -1.062996670 0.828456362 -0.099169412 0.023927211 -0.039434437 0.994000926
1785982610.119999886 1.277643232 -1.058677349 0.828069443 -0.098974291 0.023892812 -0.039132015 0.994033153
1785982610.130000114 1.280965412 -1.054271225 0.827541456 -0.098883713 0.023915355 -0.038687657 0.994059019
1785982610.140000105 1.284235201 -1.049758845 0.826960463 -0.098721436 0.024034015 -0.038446383 0.994081646
1785982610.150000095 1.287491477 -1.045129264 0.826335767 -0.098638756 0.023995213 -0.038231850 0.994099065
1785982610.160000086 1.290784987 -1.040363390 0.825679758 -0.098584363 0.023918327 -0.037905897 0.994118796
1785982610.170000076 1.294061972 -1.035454093 0.824995525 -0.098528002 0.023957486 -0.037684532 0.994131856
1785982610.180000067 1.297218327 -1.030401789 0.824294622 -0.098440067 0.023961233 -0.037447216 0.994149445
1785982610.190000057 1.300225072 -1.025197086 0.823589502 -0.098442351 0.023926602 -0.037227090 0.994158320
1785982610.200000048 1.303096501 -1.019845027 0.822887860 -0.098408967 0.023878947 -0.036987677 0.994171707
1785982610.210000038 1.305806515 -1.014355985 0.822205858 -0.098283181 0.023843036 -0.036759486 0.994193475
1785982610.220000029 1.308354742 -1.008693263 0.821554259 -0.098175765 0.023805091 -0.036458012 0.994216098
1785982610.230000019 1.310729518 -1.002848374 0.820934360 -0.097960031 0.023736321 -0.036182331 0.994249093
1785982610.240000010 1.312946563 -0.996891063 0.820337418 -0.097807314 0.023774776 -0.035793835 0.994277271
1785982610.250000000 1.315084511 -0.990872226 0.819746737 -0.097703694 0.023932090 -0.035498552 0.994294270
1785982610.259999990 1.317153062 -0.984791788 0.819163407 -0.097764941 0.024146828 -0.035207768 0.994293397
1785982610.269999981 1.319142234 -0.978656511 0.818595877 -0.097761466 0.024347901 -0.035017100 0.994295569
1785982610.279999971 1.321054075 -0.972553215 0.818067082 -0.097673300 0.024563191 -0.034817846 0.994305936
1785982610.289999962 1.322908335 -0.966541426 0.817579500 -0.097746326 0.024761010 -0.034618096 0.994300828
1785982610.299999952 1.324712660 -0.960627860 0.817114250 -0.097715201 0.024953670 -0.034567061 0.994300846
1785982610.309999943 1.326467462 -0.954822200 0.816664266 -0.097749444 0.025239876 -0.034362624 0.994297342
1785982610.319999933 1.328170100 -0.949140586 0.816103289 -0.097743894 0.025469298 -0.034105076 0.994300905
1785982610.329999924 1.329817018 -0.943652702 0.815383077 -0.097861356 0.025730463 -0.033978521 0.994286960
1785982610.339999914 1.331407537 -0.938377394 0.814543304 -0.097836515 0.025977970 -0.033771737 0.994290014
1785982610.349999905 1.332943198 -0.933316563 0.813497753 -0.097809048 0.026216635 -0.033598105 0.994292334
1785982610.359999895 1.334426437 -0.928510436 0.812166517 -0.097888790 0.026401995 -0.033379532 0.994286944
1785982610.369999886 1.335891046 -0.923927215 0.810574418 -0.097900304 0.026699274 -0.033233037 0.994282779
1785982610.380000114 1.337403879 -0.919552749 0.808493045 -0.097904194 0.026995599 -0.032814098 0.994288309
1785982610.390000105 1.338949782 -0.915403164 0.805617367 -0.097909888 0.027345753 -0.032642699 0.994283822
1785982610.400000095 1.340454869 -0.911436180 0.802055967 -0.097969742 0.027644069 -0.032443575 0.994276194
1785982610.410000086 1.341876661 -0.907588317 0.798194231 -0.098015780 0.027915810 -0.032196622 0.994272092
1785982610.420000076 1.343226822 -0.903852281 0.794324189 -0.098028708 0.028234574 -0.031912206 0.994270985
1785982610.430000067 1.344529696 -0.900234857 0.790402039 -0.098098710 0.028484511 -0.031771942 0.994261444
1785982610.440000057 1.345795874 -0.896729398 0.786403743 -0.098155342 0.028757746 -0.031517189 0.994256098
1785982610.450000048 1.347040271 -0.893384574 0.782397447 -0.098235609 0.028994780 -0.031134879 0.994253331
1785982610.460000038 1.348276889 -0.890148056 0.778399536 -0.098339128 0.029304664 -0.031008540 0.994237961
1785982610.470000029 1.349454081 -0.886960728 0.774440484 -0.098278527 0.029565923 -0.030738409 0.994244606
1785982610.480000019 1.350471201 -0.883859699 0.770570682 -0.098302829 0.029708636 -0.030569275 0.994243164
1785982610.490000010 1.351342610 -0.880799672 0.766793224 -0.098237146 0.029913883 -0.030239048 0.994253601
1785982610.500000000 1.352203795 -0.877699479 0.763054685 -0.098195318 0.030055922 -0.030021442 0.994260044
1785982610.509999990 1.353120216 -0.874508599 0.759331998 -0.098159408 0.030144500 -0.029773626 0.994268360
