# time x y z qx qy qz qw
1785982570.950000048 -0.089952411 -0.000514230 -0.085495818 -0.255942616 0.005855378 0.125303633 0.958518697
1785982570.960000038 -0.082825340 -0.009821874 -0.068818084 -0.256661098 0.005584720 0.124964687 0.958372432
1785982570.970000029 -0.101196080 -0.008587212 -0.052741627 -0.258788563 0.004734541 0.123212393 0.958031716
1785982570.980000019 -0.091347764 -0.016089167 -0.051117439 -0.261284424 0.004698892 0.123825418 0.957275110
1785982570.990000010 -0.084356922 0.003653166 -0.056324592 -0.263494562 0.005103457 0.125696916 0.956422948
1785982571.000000000 -0.084530562 0.009423078 -0.062524826 -0.263506399 0.005399538 0.126629162 0.956295079
1785982571.009999990 -0.093999709 -0.006374904 -0.064237350 -0.261229293 0.005618484 0.126534755 0.956930846
1785982571.019999981 -0.095091303 -0.017448794 -0.075566285 -0.260303927 0.006150405 0.127630518 0.957034215
1785982571.029999971 -0.087278911 -0.016123228 -0.079354785 -0.260349559 0.006457844 0.128579930 0.956892682
1785982571.039999962 -0.089143241 -0.026339546 -0.067200682 -0.260490402 0.006754703 0.129380501 0.956744381
1785982571.049999952 -0.089192277 -0.004775804 -0.064409713 -0.261098152 0.007129193 0.130487518 0.956425605
1785982571.059999943 -0.067722532 0.002940486 -0.062069845 -0.261522623 0.006020819 0.127767750 0.956684415
1785982571.069999933 -0.077303442 0.009305104 -0.069798277 -0.260188836 0.005867123 0.127039993 0.957145854
1785982571.079999924 -0.086848436 -0.006782603 -0.088909822 -0.260064344 0.006125876 0.127569968 0.957107577
1785982571.089999914 -0.079173230 -0.013785465 -0.076745764 -0.258945826 0.005000870 0.124185006 0.957862273
1785982571.099999905 -0.080150064 -0.010206767 -0.063761879 -0.257378303 0.005040493 0.123885703 0.958323189
1785982571.109999895 -0.084170497 -0.020731884 -0.059266117 -0.256934141 0.004657743 0.122668751 0.958600819
1785982571.119999886 -0.079519911 -0.012780078 -0.065832889 -0.258753349 0.005289737 0.124967984 0.957810903
1785982571.130000114 -0.078032352 -0.006139599 -0.086713031 -0.259254054 0.005496653 0.125716664 0.957576338
1785982571.140000105 -0.080455047 -0.001803469 -0.097822932 -0.258661913 0.005697269 0.126139307 0.957679712
1785982571.150000095 -0.081333785 -0.011846892 -0.085001354 -0.259971855 0.005229883 0.125095896 0.957464516
1785982571.160000086 -0.065697962 -0.008869579 -0.071250726 -0.259303918 0.005119675 0.124808629 0.957683702
1785982571.170000076 -0.090615262 -0.010790999 -0.069640115 -0.257952425 0.004547624 0.122916341 0.958296112
1785982571.180000067 -0.104692879 -0.019820363 -0.062648518 -0.257725896 0.004628259 0.122920503 0.958356140
1785982571.190000057 -0.095828069 0.000471378 -0.073361388 -0.257888660 0.004432885 0.122442400 0.958374482
1785982571.200000048 -0.087998772 0.001421098 -0.089626381 -0.258273658 0.005284299 0.124854163 0.957955235
1785982571.210000038 -0.078643216 -0.004710513 -0.084884501 -0.258720845 0.005817652 0.126441190 0.957623258
1785982571.220000029 -0.076701273 -0.005215082 -0.063095642 -0.257474186 0.006565306 0.128256420 0.957713021
1785982571.230000019 -0.089475807 -0.018300535 -0.062247627 -0.256281766 0.005433025 0.124770179 0.958500152
1785982571.240000010 -0.090807324 -0.017061898 -0.076526907 -0.257515972 0.005797790 0.126310465 0.957965331
1785982571.250000000 -0.112351122 -0.006014229 -0.099699360 -0.257224839 0.006216858 0.127230433 0.957919177
1785982571.259999990 -0.099580492 -0.004161797 -0.087330848 -0.257866155 0.005867169 0.126447176 0.957852668
1785982571.269999981 -0.090653054 0.010359459 -0.074952016 -0.256716978 0.006062908 0.126586832 0.958141643
1785982571.279999971 -0.080259164 0.021273526 -0.059740961 -0.255961064 0.006675384 0.128062734 0.958143679
1785982571.289999962 -0.074162283 0.006420670 -0.044421696 -0.251812555 0.006095897 0.125372896 0.959601435
1785982571.299999952 -0.094144404 -0.014245927 -0.052998325 -0.250349302 0.005992614 0.124705960 0.960071736
1785982571.309999943 -0.117912462 -0.023463243 -0.063035749 -0.251405648 0.006022022 0.124951335 0.959763564
1785982571.319999933 -0.106842817 -0.027556456 -0.058533296 -0.251723707 0.005924645 0.124663412 0.959718244
1785982571.329999924 -0.087072946 -0.020874305 -0.069555349 -0.253851710 0.006547075 0.127020402 0.958844233
1785982571.339999914 -0.078888764 -0.010517370 -0.082913944 -0.255009327 0.008006083 0.131360256 0.957940827
1785982571.349999905 -0.077704070 -0.008989689 -0.081538286 -0.255561926 0.007359831 0.129931206 0.957993641
1785982571.359999895 -0.098187453 -0.005652794 -0.083426759 -0.254151325 0.006838075 0.128036451 0.958627671
1785982571.369999886 -0.092508091 -0.011055256 -0.073410362 -0.255335570 0.005500452 0.124635872 0.958769728
1785982571.380000114 -0.075320989 -0.007717669 -0.055615305 -0.254782758 0.005463193 0.124550976 0.958928024
1785982571.390000105 -0.087110190 -0.025146794 -0.060923840 -0.254264869 0.005310438 0.124067393 0.959129010
1785982571.400000095 -0.099919818 -0.015398756 -0.068131901 -0.254650935 0.005488395 0.124417470 0.958980225
1785982571.410000086 -0.075404772 -0.004698154 -0.059252595 -0.255912966 0.006149377 0.126766093 0.958332456
1785982571.420000076 -0.083910977 -0.002468894 -0.060972564 -0.255634615 0.005825830 0.125913232 0.958521185
1785982571.430000067 -0.097097869 0.005560590 -0.061467126 -0.255715465 0.005131283 0.123927828 0.958762309
1785982571.440000057 -0.083176807 0.003674791 -0.054464420 -0.257805396 0.005007211 0.124325819 0.958151552
1785982571.450000048 -0.082471008 0.002777982 -0.065142608 -0.257973360 0.004695014 0.123505330 0.958214035
1785982571.460000038 -0.076693713 0.001308034 -0.084560609 -0.256134842 0.005314316 0.124650637 0.958555642
1785982571.470000029 -0.069593173 -0.004758547 -0.086514570 -0.255112686 0.005660765 0.125339755 0.958736366
1785982571.480000019 -0.073502880 0.001653397 -0.092968229 -0.254004577 0.006076916 0.126319965 0.958899375
1785982571.490000010 -0.085007936 -0.001902753 -0.077341737 -0.255132736 0.006960375 0.129047360 0.958230462
1785982571.500000000 -0.075887513 -0.009737698 -0.059679005 -0.257650228 0.007187668 0.130632842 0.957339939
1785982571.509999990 -0.086881078 -0.004073784 -0.047585018 -0.256872013 0.007054098 0.129960156 0.957641565
1785982571.519999981 -0.079862766 0.005393486 -0.048786960 -0.254433505 0.006568892 0.128074110 0.958549667
1785982571.529999971 -0.089837809 -0.008845807 -0.061281109 -0.253920082 0.006584271 0.127971289 0.958699425
1785982571.539999962 -0.094666808 0.005190564 -0.088516308 -0.254697540 0.007062434 0.129525937 0.958280918
1785982571.549999952 -0.092718600 0.010522404 -0.089158646 -0.256154676 0.006741458 0.129175479 0.957942081
1785982571.559999943 -0.089846513 -0.004449867 -0.071511357 -0.257006638 0.006448080 0.128682068 0.957782301
1785982571.569999933 -0.093236770 -0.006972083 -0.065980330 -0.257477194 0.006073953 0.127820829 0.957773688
1785982571.579999924 -0.093498239 -0.004048956 -0.055338527 -0.254854797 0.005346338 0.124979368 0.958853798
1785982571.589999914 -0.085975917 -0.027067589 -0.070796948 -0.256493254 0.006242104 0.128113606 0.957997469
1785982571.599999905 -0.105900337 -0.021669454 -0.093736260 -0.258400428 0.006798919 0.129975917 0.957229990
1785982571.609999895 -0.089393125 -0.014058316 -0.076819583 -0.260092572 0.007321660 0.132070751 0.956480823
1785982571.619999886 -0.097167020 -0.003849368 -0.068474674 -0.259374465 0.007256731 0.131561009 0.956746533
1785982571.630000114 -0.077727281 0.004408936 -0.047433892 -0.261675554 0.007919827 0.134115943 0.955759434
1785982571.640000105 -0.065615848 -0.002056670 -0.036323378 -0.261112921 0.008011879 0.134414190 0.955870639
1785982571.650000095 -0.085441509 -0.008392712 -0.048938178 -0.259595674 0.007155194 0.131791466 0.956655580
1785982571.660000086 -0.102902921 -0.011935775 -0.075593027 -0.259133267 0.007382325 0.132024528 0.956747080
1785982571.670000076 -0.080928081 0.005723724 -0.076570559 -0.256599027 0.007176714 0.130861077 0.957591151
1785982571.680000067 -0.089730291 0.001272404 -0.077120057 -0.253293610 0.007818696 0.131557919 0.958370351
1785982571.690000057 -0.087604673 -0.014486951 -0.064984829 -0.253757306 0.007586734 0.130969531 0.958330138
1785982571.700000048 -0.076250107 -0.003198022 -0.038647016 -0.252888291 0.007599212 0.130765521 0.958587577
1785982571.710000038 -0.084671498 0.004142559 -0.050388868 -0.253507768 0.007695692 0.131351023 0.958343100
1785982571.720000029 -0.094499184 -0.005840504 -0.065897984 -0.255969911 0.007477616 0.131212421 0.957709137
1785982571.730000019 -0.063224216 -0.000795560 -0.073974956 -0.257130547 0.007453509 0.131767352 0.957322146
1785982571.740000010 -0.079059206 -0.009115241 -0.090784133 -0.255560154 0.008101743 0.133075193 0.957556454
1785982571.750000000 -0.079017182 -0.013566937 -0.098715714 -0.253402411 0.008021728 0.132222760 0.958248408
1785982571.759999990 -0.076388642 -0.015563619 -0.084673402 -0.252878176 0.007018784 0.129342213 0.958787754
1785982571.769999981 -0.079109888 -0.010030546 -0.070723524 -0.253037398 0.005882944 0.126211807 0.959170499
1785982571.779999971 -0.074009718 -0.016421770 -0.066461574 -0.256521984 0.005002731 0.125003148 0.958407876
1785982571.789999962 -0.086744575 -0.009873290 -0.063563949 -0.256744559 0.004932917 0.124832187 0.958370921
1785982571.799999952 -0.092136431 0.002167675 -0.076301665 -0.256392438 0.005231620 0.125651275 0.958356565
1785982571.809999943 -0.090557444 -0.022970239 -0.082734028 -0.255282429 0.005562243 0.126151550 0.958585275
1785982571.819999933 -0.083848028 -0.022170318 -0.070593762 -0.257155242 0.005687121 0.127288612 0.957933425
1785982571.829999924 -0.095985431 -0.007947134 -0.076909599 -0.256404223 0.005118299 0.125491231 0.958374994
1785982571.839999914 -0.089455473 -0.002836430 -0.079071537 -0.256134021 0.004810541 0.124706879 0.958551207
1785982571.849999905 -0.094115833 0.001754151 -0.081376586 -0.255163272 0.005031769 0.124994254 0.958771517
1785982571.859999895 -0.085830318 0.007367567 -0.072391566 -0.254232468 0.004863559 0.124289356 0.959111231
1785982571.869999886 -0.082284660 -0.006847233 -0.062163057 -0.254140386 0.004854483 0.124246871 0.959141185
1785982571.880000114 -0.086613124 0.010680267 -0.064668425 -0.254418007 0.005476647 0.125922291 0.958845692
1785982571.890000105 -0.080495041 0.020332512 -0.057092480 -0.255187078 0.005275470 0.125709060 0.958670411
1785982571.900000095 -0.091182456 0.003626872 -0.059914073 -0.254978138 0.004683065 0.124105093 0.958938029
1785982571.910000086 -0.107321144 -0.005095121 -0.077206729 -0.253722636 0.005220217 0.125022992 0.959149011
1785982571.920000076 -0.101237860 -0.000599810 -0.071763229 -0.255316254 0.005281205 0.125794526 0.958624773
1785982571.930000067 -0.097040925 -0.012435170 -0.084129873 -0.255615366 0.005808897 0.127173516 0.958360025
1785982571.940000057 -0.076906529 -0.002460263 -0.096818956 -0.256140997 0.006974593 0.130596785 0.957751337
1785982571.950000048 -0.078211602 -0.000227776 -0.084154706 -0.256438961 0.007473178 0.132157673 0.957453686
1785982571.960000038 -0.089967957 0.004122986 -0.082376339 -0.255628606 0.007855187 0.132915497 0.957562417
1785982571.970000029 -0.092244685 -0.005696073 -0.078771410 -0.253986175 0.006817746 0.129600484 0.958461400
1785982571.980000019 -0.100491009 -0.003489314 -0.071904362 -0.253000598 0.006874519 0.129404139 0.958748146
1785982571.990000010 -0.097235315 -0.004228544 -0.059685586 -0.250998543 0.007253453 0.129749439 0.959224792
1785982572.000000000 -0.086669910 -0.002266457 -0.039232930 -0.251872212 0.007306098 0.130251693 0.958927269
1785982572.009999990 -0.082189015 0.006859322 -0.037665634 -0.253459195 0.007676551 0.131707862 0.958307125
1785982572.019999981 -0.068637928 0.019611739 -0.038538865 -0.254713198 0.007013569 0.130546002 0.958138684
1785982572.029999971 -0.078089258 0.001941913 -0.038104653 -0.252499334 0.006047414 0.127319622 0.959164860
1785982572.039999962 -0.091768203 -0.014203054 -0.065079897 -0.251003758 0.005868793 0.126430480 0.959675989
1785982572.049999952 -0.104788611 -0.030008948 -0.078215430 -0.252110257 0.005209305 0.124805968 0.959602393
1785982572.059999943 -0.094755429 -0.022182473 -0.078582164 -0.251971721 0.005570414 0.125829346 0.959503099
1785982572.069999933 -0.096441130 -0.000970769 -0.081662858 -0.252815664 0.005836730 0.126614393 0.959176192
1785982572.079999924 -0.070680279 0.013634370 -0.063899438 -0.253644599 0.006556847 0.129026066 0.958631159
1785982572.089999914 -0.079000785 0.001087773 -0.069725902 -0.254048316 0.006854305 0.130068200 0.958381310
1785982572.099999905 -0.094223491 -0.004682410 -0.073664658 -0.253613204 0.007307016 0.131266355 0.958329846
1785982572.109999895 -0.096586231 -0.014568853 -0.064555892 -0.254454166 0.007120848 0.131040541 0.958139211
1785982572.119999886 -0.090895822 -0.015279883 -0.065392831 -0.252855075 0.007110667 0.130647311 0.958616206
1785982572.130000114 -0.100577664 -0.002636182 -0.091503701 -0.250410530 0.007395863 0.130649442 0.959255227
1785982572.140000105 -0.094890324 -0.006594516 -0.081735273 -0.250711189 0.007550697 0.131155190 0.959106461
1785982572.150000095 -0.082806794 -0.003944695 -0.078320407 -0.250377949 0.007173256 0.130063735 0.959345012
1785982572.160000086 -0.084026601 -0.007904282 -0.093905431 -0.253133108 0.007611239 0.132354154 0.958304793
1785982572.170000076 -0.097540121 -0.029359497 -0.094154838 -0.254594247 0.007824160 0.133124752 0.957809142
1785982572.180000067 -0.080875137 -0.004674400 -0.059379162 -0.254512023 0.007433490 0.132311902 0.957946728
1785982572.190000057 -0.101623807 -0.002409816 -0.060179900 -0.253130415 0.006624430 0.129632003 0.958684856
1785982572.200000048 -0.098332380 -0.017512193 -0.074504776 -0.252965786 0.006674909 0.129765321 0.958709924
1785982572.210000038 -0.097710206 -0.007068491 -0.085834232 -0.252085395 0.007015168 0.130428895 0.958849334
1785982572.220000029 -0.091120502 0.007757278 -0.083901762 -0.251760515 0.006929743 0.130245580 0.958960224
1785982572.230000019 -0.085689432 0.002514530 -0.060423355 -0.253122174 0.007621680 0.132582268 0.958276065
1785982572.240000010 -0.075977819 0.013357569 -0.048894615 -0.252950071 0.007319649 0.131827121 0.958428033
1785982572.250000000 -0.087425120 0.005973345 -0.071742793 -0.252584603 0.006643768 0.129949970 0.958785630
1785982572.259999990 -0.098983343 -0.009346848 -0.070565963 -0.251602042 0.006242134 0.128356087 0.959261259
1785982572.269999981 -0.088725651 0.002538902 -0.066326467 -0.250641357 0.006254098 0.128069274 0.959550967
1785982572.279999971 -0.083904283 0.012833740 -0.069782767 -0.249864962 0.006289532 0.127929530 0.959771836
1785982572.289999962 -0.077647926 -0.002970450 -0.060666491 -0.250225458 0.006563148 0.128988005 0.959534387
1785982572.299999952 -0.093399991 -0.012841761 -0.059645732 -0.250682717 0.007122061 0.130766261 0.959170285
1785982572.309999943 -0.100037165 -0.011231403 -0.074511954 -0.249531949 0.005968609 0.127373110 0.959934515
1785982572.319999933 -0.106376787 -0.019181085 -0.076428434 -0.249684497 0.005366993 0.125678274 0.960121773
1785982572.329999924 -0.094885046 0.004634138 -0.092543763 -0.249767018 0.005578783 0.126358116 0.960009865
1785982572.339999914 -0.087910366 -0.003032257 -0.107174319 -0.250332452 0.005034209 0.125061569 0.960035376
1785982572.349999905 -0.085009855 -0.004400249 -0.095748202 -0.251792265 0.005052414 0.125547490 0.959589994
1785982572.359999895 -0.080976355 -0.004599526 -0.082803596 -0.252896369 0.005241170 0.126616830 0.959158035
1785982572.369999886 -0.093343515 -0.005021709 -0.076469481 -0.254541276 0.004892932 0.126350817 0.958759756
1785982572.380000114 -0.096883898 -0.018991404 -0.058302518 -0.256097470 0.005277709 0.127861786 0.958142784
1785982572.390000105 -0.080334743 -0.007934217 -0.046128028 -0.255839722 0.005082809 0.127420594 0.958271462
1785982572.400000095 -0.079191039 -0.013763648 -0.050169335 -0.253516922 0.004068889 0.124011954 0.959340216
1785982572.410000086 -0.082255555 -0.012070131 -0.074221765 -0.252486127 0.005106735 0.126593011 0.959269976
1785982572.420000076 -0.080318457 -0.007614536 -0.082530898 -0.251751671 0.004526176 0.124815191 0.959698796
1785982572.430000067 -0.073039353 0.000114992 -0.084704655 -0.251173168 0.004461187 0.124670016 0.959869535
1785982572.440000057 -0.085724016 -0.006254309 -0.071862533 -0.252541247 0.005664920 0.128479019 0.959001548
1785982572.450000048 -0.095300448 0.010202720 -0.054655268 -0.254270766 0.004946442 0.127031667 0.958741292
1785982572.460000038 -0.087646076 0.014868585 -0.057939988 -0.254020875 0.003879740 0.124113500 0.959194549
1785982572.470000029 -0.090522892 -0.000479280 -0.073720477 -0.253939742 0.003771278 0.123811002 0.959255555
1785982572.480000019 -0.090671806 -0.011161791 -0.088839424 -0.254385672 0.003730462 0.123890296 0.959127316
1785982572.490000010 -0.095134182 -0.017861707 -0.083263881 -0.255712219 0.004081011 0.125365990 0.958581230
1785982572.500000000 -0.107632483 -0.011328090 -0.072665251 -0.255832804 0.003991649 0.125139599 0.958579013
1785982572.509999990 -0.103840245 -0.002773266 -0.054357775 -0.256928669 0.003285363 0.123473007 0.958504711
1785982572.519999981 -0.086814791 -0.001047367 -0.031482179 -0.256405316 0.002840558 0.122235002 0.958804907
1785982572.529999971 -0.088515108 -0.002151051 -0.037683278 -0.254282977 0.002481851 0.120612882 0.959576230
1785982572.539999962 -0.083864860 0.005223611 -0.066716223 -0.253494311 0.002696907 0.121073328 0.959726320
1785982572.549999952 -0.084200285 0.002069123 -0.081828373 -0.252340107 0.003075230 0.121755023 0.959943086
1785982572.559999943 -0.083182520 0.011672634 -0.080117517 -0.251073082 0.002819505 0.120842781 0.960391264
1785982572.569999933 -0.094029360 -0.007185640 -0.075541847 -0.249400404 0.002567996 0.119523636 0.960992687
1785982572.579999924 -0.077846692 -0.019784434 -0.079896789 -0.248987804 0.003057340 0.120757151 0.960944034
1785982572.589999914 -0.080784281 -0.010223764 -0.079320041 -0.250178360 0.003234532 0.121605226 0.960527196
1785982572.599999905 -0.081137126 -0.014799481 -0.060161076 -0.250869470 0.003145959 0.121543604 0.960355020
1785982572.609999895 -0.081005441 -0.019692035 -0.056869355 -0.250324148 0.003829257 0.123302758 0.960270580
1785982572.619999886 -0.085346553 -0.013397824 -0.080814710 -0.251562247 0.003503845 0.122682505 0.960027688
1785982572.630000114 -0.076870251 0.002890041 -0.080486159 -0.251937187 0.003258449 0.122245547 0.959985970
1785982572.640000105 -0.082211069 0.005480846 -0.079562326 -0.249522980 0.003415158 0.122114668 0.960632410
1785982572.650000095 -0.087840648 -0.004342125 -0.069643362 -0.250447452 0.003351661 0.122375028 0.960358888
1785982572.660000086 -0.092109255 -0.013315507 -0.053820598 -0.251091363 0.003457521 0.122978180 0.960113295
1785982572.670000076 -0.088556167 -0.010374651 -0.053975214 -0.251715742 0.003586276 0.123584984 0.959871385
1785982572.680000067 -0.077965075 -0.000272352 -0.073625978 -0.253390481 0.003773697 0.124708165 0.959284576
1785982572.690000057 -0.077388491 -0.001426177 -0.069299449 -0.253620719 0.004231907 0.126267644 0.959017781
1785982572.700000048 -0.097131254 0.011913985 -0.064272866 -0.254463324 0.004458335 0.127137511 0.958678566
1785982572.710000038 -0.089060302 -0.008942870 -0.067324805 -0.253172985 0.004778286 0.127855933 0.958923077
1785982572.720000029 -0.107458555 -0.019838757 -0.074520474 -0.251566382 0.004258769 0.125942033 0.959601387
1785982572.730000019 -0.105798896 -0.008629257 -0.071465215 -0.251684534 0.003837453 0.124790605 0.959722603
1785982572.740000010 -0.092124866 0.011431145 -0.059110815 -0.251216642 0.003125994 0.122665008 0.960121723
1785982572.750000000 -0.075144803 0.012430431 -0.059789495 -0.251709259 0.003349897 0.123612485 0.959870398
1785982572.759999990 -0.083988892 0.003655690 -0.069202186 -0.250864477 0.002954028 0.122391950 0.960249186
1785982572.769999981 -0.087541127 -0.009012468 -0.062590813 -0.249315481 0.003505279 0.123590992 0.960497148
1785982572.779999971 -0.103097080 -0.001336079 -0.067581173 -0.250183489 0.003019456 0.122729956 0.960383498
1785982572.789999962 -0.119249230 -0.002536305 -0.072846866 -0.250264389 0.002783228 0.122064610 0.960447927
1785982572.799999952 -0.100881350 -0.011844983 -0.071674842 -0.252383068 0.002339352 0.121619462 0.959951051
1785982572.809999943 -0.084125259 -0.020647208 -0.071254183 -0.253600386 0.002566639 0.122657930 0.959497415
1785982572.819999933 -0.066084820 -0.003509823 -0.067363913 -0.255015864 0.003104482 0.124751199 0.958850567
1785982572.829999924 -0.062647485 0.000451393 -0.066652530 -0.254244072 0.002739193 0.123783789 0.959181955
1785982572.839999914 -0.078898579 -0.009558936 -0.071999499 -0.253682875 0.001359303 0.120141878 0.959796374
1785982572.849999905 -0.107904337 -0.021017576 -0.068014825 -0.252389334 0.000910548 0.118540132 0.960336937
1785982572.859999895 -0.104349715 -0.009849499 -0.071135563 -0.253311156 0.000447085 0.117677625 0.960200622
1785982572.869999886 -0.095588562 -0.012970201 -0.082690841 -0.252081955 0.000509405 0.117544491 0.960540328
1785982572.880000114 -0.079845452 -0.026569743 -0.080099793 -0.252673475 0.001651162 0.120940442 0.959961873
1785982572.890000105 -0.074791149 -0.007244691 -0.075959548 -0.253039431 0.002398760 0.123160647 0.959581548
1785982572.900000095 -0.065757591 0.006621730 -0.056330880 -0.254268416 0.002910861 0.125315937 0.958976024
1785982572.910000086 -0.088428971 0.001556163 -0.050193774 -0.253378215 0.002662840 0.124638834 0.959300553
1785982572.920000076 -0.105476020 -0.003984274 -0.071449330 -0.253185904 0.001982554 0.122857597 0.959582711
1785982572.930000067 -0.102706585 -0.004819976 -0.069590693 -0.252037822 0.002055685 0.122692302 0.959905886
1785982572.940000057 -0.074333978 -0.010799034 -0.059955721 -0.252479573 0.001495637 0.121727768 0.959913631
1785982572.950000048 -0.077339572 -0.009074644 -0.080957006 -0.252546291 0.001457330 0.121759710 0.959892088
1785982572.960000038 -0.060883371 -0.007381423 -0.092459021 -0.254845075 0.002333373 0.125268322 0.958830741
1785982572.970000029 -0.077455028 -0.006253329 -0.091197060 -0.255427683 0.002290309 0.125685768 0.958621167
1785982572.980000019 -0.096642339 -0.017180232 -0.079465213 -0.255204346 0.001746021 0.124427737 0.958845885
1785982572.990000010 -0.108752259 -0.022794252 -0.067726966 -0.255160589 0.001140877 0.122892469 0.959056418
1785982573.000000000 -0.099878442 -0.010078351 -0.051628771 -0.254480029 0.001305363 0.123260513 0.959189792
1785982573.009999990 -0.078139339 -0.009615009 -0.069971458 -0.253852017 0.001775064 0.124626995 0.959178875
1785982573.019999981 -0.081613978 0.004964097 -0.078371479 -0.251773298 0.001674920 0.123941609 0.959815544
1785982573.029999971 -0.080542511 0.006666116 -0.081735587 -0.252129563 0.001958918 0.125093929 0.959571964
1785982573.039999962 -0.084266518 -0.002583446 -0.084360824 -0.251613487 0.001903569 0.125160751 0.959698815
1785982573.049999952 -0.096669883 -0.006591092 -0.087879181 -0.252218409 0.002509728 0.127285279 0.959259106
1785982573.059999943 -0.097790542 -0.007490237 -0.083546691 -0.252196039 0.003129714 0.129380157 0.958982866
1785982573.069999933 -0.092297421 -0.004099386 -0.074027082 -0.253487936 0.002966095 0.129954091 0.958565075
1785982573.079999924 -0.099339587 -0.010904763 -0.086667742 -0.251982646 0.003397487 0.131122535 0.958801379
1785982573.089999914 -0.086292639 -0.001432824 -0.095277600 -0.250953606 0.003233884 0.130835181 0.959111039
1785982573.099999905 -0.072509791 0.002519943 -0.072501660 -0.250679379 0.002605619 0.129713159 0.959337040
1785982573.109999895 -0.085040922 -0.001871968 -0.049891409 -0.250622425 0.001732750 0.127938679 0.959592149
1785982573.119999886 -0.087943758 -0.007875247 -0.044009351 -0.250009738 0.001644160 0.127923091 0.959754193
1785982573.130000114 -0.071098903 0.006490937 -0.027575047 -0.251420427 0.001386333 0.128384538 0.959324376
1785982573.140000105 -0.074542053 0.015491139 -0.038146458 -0.250406090 0.001100794 0.127916352 0.959652534
1785982573.150000095 -0.075483649 0.010935053 -0.052590621 -0.249752976 0.001359207 0.129267603 0.959641334
1785982573.160000086 -0.099967548 0.001124378 -0.077935258 -0.248377472 0.001439544 0.129799357 0.959926396
1785982573.170000076 -0.106423225 -0.001649364 -0.092098297 -0.250685470 0.001976959 0.132764901 0.958919375
1785982573.180000067 -0.096860691 -0.023137177 -0.088153278 -0.250877742 0.001465271 0.132164672 0.958952924
1785982573.190000057 -0.094077874 -0.017261012 -0.069961712 -0.252630446 0.001483972 0.133556062 0.958299762
1785982573.200000048 -0.084612523 -0.001233539 -0.060777972 -0.252981697 0.001892183 0.135506275 0.957932529
1785982573.210000038 -0.067708068 0.016354234 -0.051532667 -0.253655796 0.001077364 0.134590099 0.957884691
1785982573.220000029 -0.081629961 0.005159954 -0.070095730 -0.252858553 0.000728404 0.134295938 0.958137058
1785982573.230000019 -0.085128696 0.005098722 -0.101396447 -0.251227903 -0.000101291 0.132475243 0.958819504
1785982573.240000010 -0.089415175 -0.009273066 -0.099193782 -0.251412203 -0.000753114 0.131689614 0.958879128
1785982573.250000000 -0.094662123 -0.010436673 -0.085373728 -0.251283911 -0.001386007 0.130975886 0.959009798
1785982573.259999990 -0.101869478 -0.011550720 -0.067309233 -0.251556810 -0.001832101 0.130935880 0.958942965
1785982573.269999981 -0.086557420 -0.003434872 -0.043731714 -0.252302431 -0.002848857 0.129804060 0.958898469
1785982573.279999971 -0.099270185 0.015048571 -0.045733251 -0.253199734 -0.003176474 0.130534495 0.958561709
1785982573.289999962 -0.096955252 0.012900016 -0.061704295 -0.251906883 -0.003706658 0.130129122 0.958955470
1785982573.299999952 -0.088221582 -0.000970377 -0.066484390 -0.250507218 -0.004337960 0.129566566 0.959395550
1785982573.309999943 -0.092386758 -0.004852023 -0.078366033 -0.250581351 -0.004375775 0.131321475 0.959137378
1785982573.319999933 -0.105354423 -0.015186268 -0.097629637 -0.248881503 -0.005801924 0.128804699 0.959913373
1785982573.329999924 -0.096616433 -0.002812722 -0.093249028 -0.249748958 -0.007009571 0.128035778 0.959782873
1785982573.339999914 -0.100644172 0.000753457 -0.095125007 -0.249122970 -0.007034308 0.129969703 0.959685438
1785982573.349999905 -0.084892738 0.003223485 -0.092086098 -0.247527298 -0.007385442 0.131077796 0.959944948
1785982573.359999895 -0.101019617 -0.003397769 -0.079373917 -0.247967852 -0.007812818 0.132705261 0.959604199
1785982573.369999886 -0.099258038 -0.004686530 -0.073293404 -0.249761533 -0.008133308 0.135151151 0.958794656
1785982573.380000114 -0.089908844 -0.004775401 -0.069659477 -0.249853978 -0.008973292 0.136159748 0.958620359
1785982573.390000105 -0.112066540 -0.008132902 -0.077354093 -0.249168887 -0.009885286 0.136593412 0.958728005
1785982573.400000095 -0.112733188 -0.015707567 -0.073265133 -0.248411265 -0.011104896 0.136249222 0.958960205
1785982573.410000086 -0.098701770 -0.007728164 -0.060232422 -0.247521984 -0.012618766 0.135351995 0.959298427
1785982573.420000076 -0.098226748 0.006101937 -0.078916980 -0.244602212 -0.013019429 0.136786097 0.959838432
1785982573.430000067 -0.082101473 0.007425097 -0.086927846 -0.245120113 -0.012991075 0.140233758 0.959208974
1785982573.440000057 -0.081635586 0.010596852 -0.086797600 -0.243818495 -0.013101574 0.142399919 0.959220075
1785982573.450000048 -0.107168738 0.003559188 -0.103826707 -0.241476366 -0.014173441 0.141360608 0.959950758
1785982573.460000038 -0.112764780 -0.006814208 -0.096299677 -0.240187606 -0.015247591 0.140722818 0.960351245
1785982573.470000029 -0.113601045 -0.026320286 -0.085003010 -0.237047673 -0.015128552 0.141550592 0.961011424
1785982573.480000019 -0.107796740 -0.002995214 -0.090103402 -0.239183016 -0.014068538 0.144698338 0.960029141
1785982573.490000010 -0.088110863 -0.002588122 -0.098432347 -0.238213530 -0.013562520 0.145268266 0.960191389
